time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
6,5,"(14, 43)",37.0,6,6,1,female,Int64[],false,0.0,Int64[],Int64[]
6,6,"(24, 28)",5.0,6,3,2,female,Int64[],false,0.0,Int64[],Int64[]
6,7,"(8, 40)",20.0,6,1,1,male,Int64[],false,0.0,Int64[],Int64[]
6,8,"(34, 11)",17.0,6,4,3,male,Int64[],false,0.0,Int64[],Int64[]
6,10,"(35, 8)",29.0,6,6,1,male,Int64[],false,0.0,Int64[],Int64[]
6,11,"(37, 4)",14.0,6,2,2,male,Int64[],false,0.0,Int64[],Int64[]
6,12,"(33, 12)",17.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[]
6,13,"(18, 38)",8.0,6,6,4,male,Int64[],false,0.0,Int64[],Int64[]
6,14,"(13, 41)",22.0,6,2,2,male,Int64[],false,0.0,Int64[],Int64[]
6,15,"(29, 19)",5.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[]
6,17,"(15, 47)",28.0,6,1,2,male,Int64[],false,0.0,Int64[],Int64[]
6,18,"(38, 11)",2.0,6,5,4,female,Int64[],false,0.0,Int64[],Int64[]
6,19,"(48, 27)",10.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[]
6,20,"(13, 9)",8.0,6,4,1,male,Int64[],false,0.0,Int64[],Int64[]
6,21,"(6, 20)",18.0,6,4,1,female,Int64[],false,0.0,Int64[],Int64[]
6,22,"(20, 18)",7.0,6,1,3,male,Int64[],false,0.0,Int64[],Int64[]
6,23,"(30, 5)",32.0,6,2,1,male,Int64[],false,0.0,Int64[],Int64[]
6,24,"(17, 42)",25.0,6,6,2,female,Int64[],false,0.0,Int64[],Int64[]
6,26,"(39, 16)",14.0,6,2,3,female,Int64[],false,0.0,Int64[],Int64[]
6,27,"(38, 3)",21.0,6,1,3,male,Int64[],false,0.0,Int64[],Int64[]
6,29,"(35, 11)",12.0,6,5,4,male,Int64[],false,0.0,Int64[],Int64[]
6,30,"(16, 38)",23.0,6,2,3,female,Int64[],false,0.0,Int64[],Int64[]
6,31,"(17, 39)",32.0,6,5,2,female,Int64[],false,0.0,Int64[],Int64[]
6,32,"(25, 42)",4.0,6,2,4,female,Int64[],false,0.0,Int64[],Int64[]
6,34,"(8, 32)",12.0,6,1,4,male,Int64[],false,0.0,Int64[],Int64[]
6,35,"(29, 7)",19.0,6,4,2,male,Int64[],false,0.0,Int64[],Int64[]
6,37,"(33, 8)",10.0,6,6,3,female,Int64[],false,0.0,Int64[],Int64[]
6,38,"(37, 16)",29.0,6,2,1,female,Int64[],false,0.0,Int64[],Int64[]
6,39,"(9, 24)",9.0,6,1,1,female,Int64[],false,0.0,Int64[],Int64[]
6,40,"(13, 42)",21.0,6,5,4,female,Int64[],false,0.0,Int64[],Int64[]
6,42,"(25, 15)",22.0,6,2,1,male,Int64[],false,0.0,Int64[],Int64[]
6,43,"(40, 10)",2.0,6,3,4,male,Int64[],false,0.0,Int64[],Int64[]
6,44,"(9, 49)",12.0,6,2,3,female,Int64[],false,0.0,Int64[],Int64[]
6,46,"(18, 39)",33.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[]
6,49,"(6, 24)",7.0,6,1,1,female,Int64[],false,0.0,Int64[],Int64[]
6,50,"(15, 37)",31.0,6,5,2,female,Int64[],false,0.0,Int64[],Int64[]
6,51,"(36, 11)",9.0,4,6,3,male,Int64[],false,0.0,Int64[],Int64[]
6,52,"(29, 12)",10.0,3,6,1,female,Int64[],false,0.0,Int64[],Int64[]
6,53,"(37, 10)",8.0,3,5,3,male,Int64[],false,0.0,Int64[],Int64[]
6,54,"(26, 43)",14.0,2,4,1,female,Int64[],false,0.0,Int64[],Int64[]
6,55,"(17, 6)",8.0,2,2,4,male,Int64[],false,0.0,Int64[],Int64[]
6,56,"(34, 39)",18.0,2,2,1,female,Int64[],false,0.0,Int64[],Int64[]
6,57,"(37, 2)",20.0,1,4,4,male,Int64[],false,0.0,Int64[],Int64[]
6,58,"(40, 20)",13.0,1,5,1,male,Int64[],false,0.0,Int64[],Int64[]
6,59,"(33, 3)",22.0,1,4,1,female,Int64[],false,0.0,Int64[],Int64[]
6,60,"(3, 18)",18.0,0,3,3,male,Int64[],false,0.0,Int64[],Int64[]
6,61,"(5, 12)",18.0,0,4,3,male,Int64[],false,0.0,Int64[],Int64[]
7,2,"(14, 42)",26.0,7,6,1,male,Int64[],false,0.0,Int64[],Int64[]
7,3,"(33, 9)",9.0,7,1,4,female,Int64[],false,0.0,Int64[],Int64[]
7,4,"(9, 13)",2.0,7,6,2,male,Int64[],false,0.0,Int64[],Int64[]
7,5,"(12, 39)",40.0,7,6,1,female,Int64[],false,0.0,Int64[],Int64[]
7,6,"(24, 28)",4.0,7,3,2,female,Int64[],false,0.0,Int64[],Int64[]
7,7,"(9, 40)",22.0,7,1,1,male,Int64[],false,0.0,Int64[],Int64[]
7,8,"(34, 10)",18.0,7,4,3,male,Int64[],false,0.0,Int64[],Int64[]
7,10,"(36, 8)",32.0,7,6,1,male,Int64[],false,0.0,Int64[],Int64[]
7,11,"(36, 4)",15.0,7,2,2,male,Int64[],false,0.0,Int64[],Int64[]
7,12,"(33, 10)",19.0,7,6,2,male,Int64[],false,0.0,Int64[],Int64[]
7,13,"(13, 38)",8.0,7,6,4,male,Int64[],false,0.0,Int64[],Int64[]
7,14,"(12, 41)",24.0,7,2,2,male,Int64[],false,0.0,Int64[],Int64[]
7,15,"(28, 19)",5.0,7,4,2,female,Int64[],false,0.0,Int64[],Int64[]
7,17,"(15, 46)",29.0,7,1,2,male,Int64[],false,0.0,Int64[],Int64[]
7,18,"(37, 12)",2.0,7,5,4,female,Int64[],false,0.0,Int64[],Int64[]
7,19,"(48, 27)",8.0,7,4,2,female,Int64[],false,0.0,Int64[],Int64[]
7,20,"(13, 9)",7.0,7,4,1,male,Int64[],false,0.0,Int64[],Int64[]
7,21,"(6, 20)",17.0,7,4,1,female,Int64[],false,0.0,Int64[],Int64[]
7,22,"(20, 18)",4.0,7,1,3,male,Int64[],false,0.0,Int64[],Int64[]
7,23,"(30, 6)",34.0,7,2,1,male,Int64[],false,0.0,Int64[],Int64[]
7,24,"(15, 43)",27.0,7,6,2,female,Int64[],false,0.0,Int64[],Int64[]
7,26,"(38, 15)",14.0,7,2,3,female,Int64[],false,0.0,Int64[],Int64[]
7,27,"(38, 4)",21.0,7,1,3,male,Int64[],false,0.0,Int64[],Int64[]
7,29,"(35, 10)",12.0,7,5,4,male,Int64[],false,0.0,Int64[],Int64[]
7,30,"(17, 37)",23.0,7,2,3,female,Int64[],false,0.0,Int64[],Int64[]
7,31,"(17, 41)",34.0,7,5,2,female,Int64[],false,0.0,Int64[],Int64[]
7,32,"(25, 41)",2.0,7,2,4,female,Int64[],false,0.0,Int64[],Int64[]
7,34,"(8, 33)",10.0,7,1,4,male,Int64[],false,0.0,Int64[],Int64[]
7,35,"(29, 8)",20.0,7,4,2,male,Int64[],false,0.0,Int64[],Int64[]
7,37,"(35, 9)",11.0,7,6,3,female,Int64[],false,0.0,Int64[],Int64[]
7,38,"(37, 17)",31.0,7,2,1,female,Int64[],false,0.0,Int64[],Int64[]
7,39,"(9, 24)",8.0,7,1,1,female,Int64[],false,0.0,Int64[],Int64[]
7,40,"(12, 40)",21.0,7,5,4,female,Int64[],false,0.0,Int64[],Int64[]
7,42,"(25, 14)",23.0,7,2,1,male,Int64[],false,0.0,Int64[],Int64[]
7,43,"(39, 10)",1.0,7,3,4,male,Int64[],false,0.0,Int64[],Int64[]
7,44,"(8, 49)",11.0,7,2,3,female,Int64[],false,0.0,Int64[],Int64[]
7,46,"(15, 38)",35.0,7,6,2,male,Int64[],false,0.0,Int64[],Int64[]
7,49,"(6, 24)",6.0,7,1,1,female,Int64[],false,0.0,Int64[],Int64[]
7,50,"(14, 37)",33.0,7,5,2,female,Int64[],false,0.0,Int64[],Int64[]
7,51,"(36, 10)",10.0,5,6,3,male,Int64[],false,0.0,Int64[],Int64[]
7,52,"(32, 10)",13.0,4,6,1,female,Int64[],false,0.0,Int64[],Int64[]
7,53,"(37, 11)",9.0,4,5,3,male,Int64[],false,0.0,Int64[],Int64[]
7,54,"(25, 43)",15.0,3,4,1,female,Int64[],false,0.0,Int64[],Int64[]
7,55,"(17, 6)",4.0,3,2,4,male,Int64[],false,0.0,Int64[],Int64[]
7,56,"(34, 39)",17.0,3,2,1,female,Int64[],false,0.0,Int64[],Int64[]
7,57,"(36, 3)",19.0,2,4,4,male,Int64[],false,0.0,Int64[],Int64[]
7,58,"(40, 15)",15.0,2,5,1,male,Int64[],false,0.0,Int64[],Int64[]
7,59,"(33, 4)",24.0,2,4,1,female,Int64[],false,0.0,Int64[],Int64[]
7,60,"(3, 18)",15.0,1,3,3,male,Int64[],false,0.0,Int64[],Int64[]
7,61,"(5, 12)",15.0,1,4,3,male,Int64[],false,0.0,Int64[],Int64[]
8,2,"(15, 42)",29.0,8,6,1,male,Int64[],false,0.0,Int64[],Int64[]
8,3,"(34, 9)",9.0,8,1,4,female,Int64[],false,0.0,Int64[],Int64[]
8,5,"(13, 39)",43.0,8,6,1,female,Int64[],false,0.0,Int64[],Int64[]
8,6,"(24, 28)",3.0,8,3,2,female,Int64[],false,0.0,Int64[],Int64[]
8,7,"(9, 39)",24.0,8,1,1,male,Int64[],false,0.0,Int64[],Int64[]
8,8,"(34, 13)",19.0,8,4,3,male,Int64[],false,0.0,Int64[],Int64[]
8,10,"(36, 9)",35.0,8,6,1,male,Int64[],false,0.0,Int64[],Int64[]
8,11,"(35, 4)",16.0,8,2,2,male,Int64[],false,0.0,Int64[],Int64[]
8,12,"(32, 11)",21.0,8,6,2,male,Int64[],false,0.0,Int64[],Int64[]
8,13,"(14, 38)",8.0,8,6,4,male,Int64[],false,0.0,Int64[],Int64[]
8,14,"(12, 42)",25.0,8,2,2,male,Int64[],false,0.0,Int64[],Int64[]
8,15,"(29, 19)",5.0,8,4,2,female,Int64[],false,0.0,Int64[],Int64[]
8,17,"(15, 45)",30.0,8,1,2,male,Int64[],false,0.0,Int64[],Int64[]
8,18,"(36, 13)",2.0,8,5,4,female,Int64[],false,0.0,Int64[],Int64[]
8,19,"(48, 27)",6.0,8,4,2,female,Int64[],false,0.0,Int64[],Int64[]
8,20,"(13, 9)",6.0,8,4,1,male,Int64[],false,0.0,Int64[],Int64[]
8,21,"(6, 20)",16.0,8,4,1,female,Int64[],false,0.0,Int64[],Int64[]
8,22,"(20, 18)",1.0,8,1,3,male,Int64[],false,0.0,Int64[],Int64[]
8,23,"(31, 6)",36.0,8,2,1,male,Int64[],false,0.0,Int64[],Int64[]
8,24,"(16, 43)",29.0,8,6,2,female,Int64[],false,0.0,Int64[],Int64[]
8,26,"(37, 15)",14.0,8,2,3,female,Int64[],false,0.0,Int64[],Int64[]
8,27,"(38, 5)",21.0,8,1,3,male,Int64[],false,0.0,Int64[],Int64[]
8,29,"(37, 9)",12.0,8,5,4,male,Int64[],false,0.0,Int64[],Int64[]
8,30,"(16, 37)",23.0,8,2,3,female,Int64[],false,0.0,Int64[],Int64[]
8,31,"(17, 40)",36.0,8,5,2,female,Int64[],false,0.0,Int64[],Int64[]
8,34,"(9, 33)",8.0,8,1,4,male,Int64[],false,0.0,Int64[],Int64[]
8,35,"(29, 9)",21.0,8,4,2,male,Int64[],false,0.0,Int64[],Int64[]
8,37,"(35, 7)",12.0,8,6,3,female,Int64[],false,0.0,Int64[],Int64[]
8,38,"(36, 17)",33.0,8,2,1,female,Int64[],false,0.0,Int64[],Int64[]
8,39,"(9, 24)",7.0,8,1,1,female,Int64[],false,0.0,Int64[],Int64[]
8,40,"(14, 40)",21.0,8,5,4,female,Int64[],false,0.0,Int64[],Int64[]
8,42,"(25, 15)",24.0,8,2,1,male,Int64[],false,0.0,Int64[],Int64[]
8,43,"(38, 9)",1.0,8,3,4,male,Int64[],false,0.0,Int64[],Int64[]
8,44,"(9, 49)",10.0,8,2,3,female,Int64[],false,0.0,Int64[],Int64[]
8,46,"(15, 39)",37.0,8,6,2,male,Int64[],false,0.0,Int64[],Int64[]
8,49,"(6, 24)",5.0,8,1,1,female,Int64[],false,0.0,Int64[],Int64[]
8,50,"(14, 39)",35.0,8,5,2,female,Int64[],false,0.0,Int64[],Int64[]
8,51,"(37, 8)",11.0,6,6,3,male,Int64[],false,0.0,Int64[],Int64[]
8,52,"(31, 10)",15.0,5,6,1,female,Int64[],false,0.0,Int64[],Int64[]
8,53,"(36, 12)",10.0,5,5,3,male,Int64[],false,0.0,Int64[],Int64[]
8,54,"(22, 42)",17.0,4,4,1,female,Int64[],false,0.0,Int64[],Int64[]
8,56,"(34, 39)",16.0,4,2,1,female,Int64[],false,0.0,Int64[],Int64[]
8,57,"(36, 7)",19.0,3,4,4,male,Int64[],false,0.0,Int64[],Int64[]
8,58,"(40, 14)",17.0,3,5,1,male,Int64[],false,0.0,Int64[],Int64[]
8,59,"(33, 5)",26.0,3,4,1,female,Int64[],false,0.0,Int64[],Int64[]
8,60,"(3, 18)",12.0,2,3,3,male,Int64[],false,0.0,Int64[],Int64[]
8,61,"(5, 12)",12.0,2,4,3,male,Int64[],false,0.0,Int64[],Int64[]
8,62,"(6, 50)",12.0,0,6,4,male,Int64[],false,0.0,Int64[],Int64[]
8,63,"(19, 28)",19.0,0,6,2,male,Int64[],false,0.0,Int64[],Int64[]
8,64,"(38, 27)",14.0,0,4,2,male,Int64[],false,0.0,Int64[],Int64[]
9,2,"(15, 41)",32.0,9,6,1,male,Int64[],false,0.0,Int64[],Int64[]
9,3,"(33, 9)",7.0,9,1,4,female,Int64[],false,0.0,Int64[],Int64[]
9,5,"(14, 41)",46.0,9,6,1,female,Int64[],false,0.0,Int64[],Int64[]
9,6,"(24, 28)",2.0,9,3,2,female,Int64[],false,0.0,Int64[],Int64[]
9,7,"(10, 39)",26.0,9,1,1,male,Int64[],false,0.0,Int64[],Int64[]
9,8,"(35, 13)",20.0,9,4,3,male,Int64[],false,0.0,Int64[],Int64[]
9,10,"(35, 12)",38.0,9,6,1,male,Int64[],false,0.0,Int64[],Int64[]
9,11,"(35, 3)",17.0,9,2,2,male,Int64[],false,0.0,Int64[],Int64[]
9,12,"(33, 11)",23.0,9,6,2,male,Int64[],false,0.0,Int64[],Int64[]
9,13,"(13, 40)",8.0,9,6,4,male,Int64[],false,0.0,Int64[],Int64[]
9,14,"(13, 42)",26.0,9,2,2,male,Int64[],false,0.0,Int64[],Int64[]
9,15,"(29, 18)",5.0,9,4,2,female,Int64[],false,0.0,Int64[],Int64[]
9,17,"(15, 44)",31.0,9,1,2,male,Int64[],false,0.0,Int64[],Int64[]
9,18,"(37, 13)",1.0,9,5,4,female,Int64[],false,0.0,Int64[],Int64[]
9,19,"(48, 27)",4.0,9,4,2,female,Int64[],false,0.0,Int64[],Int64[]
9,20,"(13, 9)",5.0,9,4,1,male,Int64[],false,0.0,Int64[],Int64[]
9,21,"(6, 20)",15.0,9,4,1,female,Int64[],false,0.0,Int64[],Int64[]
9,23,"(32, 6)",38.0,9,2,1,male,Int64[],false,0.0,Int64[],Int64[]
9,24,"(16, 42)",31.0,9,6,2,female,Int64[],false,0.0,Int64[],Int64[]
9,26,"(36, 15)",14.0,9,2,3,female,Int64[],false,0.0,Int64[],Int64[]
9,27,"(38, 6)",21.0,9,1,3,male,Int64[],false,0.0,Int64[],Int64[]
9,29,"(37, 10)",11.0,9,5,4,male,Int64[],false,0.0,Int64[],Int64[]
9,30,"(17, 38)",24.0,9,2,3,female,Int64[],false,0.0,Int64[],Int64[]
9,31,"(16, 40)",38.0,9,5,2,female,Int64[],false,0.0,Int64[],Int64[]
9,34,"(8, 33)",6.0,9,1,4,male,Int64[],false,0.0,Int64[],Int64[]
9,35,"(28, 9)",22.0,9,4,2,male,Int64[],false,0.0,Int64[],Int64[]
9,37,"(35, 8)",12.0,9,6,3,female,Int64[],false,0.0,Int64[],Int64[]
9,38,"(36, 16)",35.0,9,2,1,female,Int64[],false,0.0,Int64[],Int64[]
9,39,"(9, 24)",6.0,9,1,1,female,Int64[],false,0.0,Int64[],Int64[]
9,40,"(16, 41)",21.0,9,5,4,female,Int64[],false,0.0,Int64[],Int64[]
9,42,"(26, 15)",25.0,9,2,1,male,Int64[],false,0.0,Int64[],Int64[]
9,44,"(10, 49)",9.0,9,2,3,female,Int64[],false,0.0,Int64[],Int64[]
9,46,"(16, 39)",39.0,9,6,2,male,Int64[],false,0.0,Int64[],Int64[]
9,49,"(6, 24)",4.0,9,1,1,female,Int64[],false,0.0,Int64[],Int64[]
9,50,"(15, 40)",37.0,9,5,2,female,Int64[],false,0.0,Int64[],Int64[]
9,51,"(38, 10)",12.0,7,6,3,male,Int64[],false,0.0,Int64[],Int64[]
9,52,"(34, 12)",18.0,6,6,1,female,Int64[],false,0.0,Int64[],Int64[]
9,53,"(36, 11)",10.0,6,5,3,male,Int64[],false,0.0,Int64[],Int64[]
9,54,"(22, 41)",19.0,5,4,1,female,Int64[],false,0.0,Int64[],Int64[]
9,56,"(34, 39)",15.0,5,2,1,female,Int64[],false,0.0,Int64[],Int64[]
9,57,"(34, 7)",19.0,4,4,4,male,Int64[],false,0.0,Int64[],Int64[]
9,58,"(41, 14)",19.0,4,5,1,male,Int64[],false,0.0,Int64[],Int64[]
9,59,"(34, 8)",29.0,4,4,1,female,Int64[],false,0.0,Int64[],Int64[]
9,60,"(3, 18)",9.0,3,3,3,male,Int64[],false,0.0,Int64[],Int64[]
9,61,"(5, 12)",9.0,3,4,3,male,Int64[],false,0.0,Int64[],Int64[]
9,62,"(8, 49)",10.0,1,6,4,male,Int64[],false,0.0,Int64[],Int64[]
9,63,"(19, 34)",20.0,1,6,2,male,Int64[],false,0.0,Int64[],Int64[]
9,64,"(38, 25)",13.0,1,4,2,male,Int64[],false,0.0,Int64[],Int64[]
9,65,"(35, 33)",15.0,0,2,2,female,Int64[],false,0.0,Int64[],Int64[]
9,66,"(23, 13)",17.0,0,3,4,female,Int64[],false,0.0,Int64[],Int64[]
10,2,"(13, 41)",35.0,10,6,1,male,Int64[],false,0.0,Int64[],Int64[]
10,3,"(34, 9)",5.0,10,1,4,female,Int64[],false,0.0,Int64[],Int64[]
10,5,"(14, 43)",49.0,10,6,1,female,Int64[],false,0.0,Int64[],Int64[]
10,6,"(24, 28)",1.0,10,3,2,female,Int64[],false,0.0,Int64[],Int64[]
10,7,"(10, 38)",28.0,10,1,1,male,Int64[],false,0.0,Int64[],Int64[]
10,8,"(35, 11)",21.0,10,4,3,male,Int64[],false,0.0,Int64[],Int64[]
10,10,"(35, 14)",40.0,10,6,1,male,Int64[],false,0.0,Int64[],Int64[]
10,11,"(36, 3)",18.0,10,2,2,male,Int64[],false,0.0,Int64[],Int64[]
10,12,"(33, 10)",24.0,10,6,2,male,Int64[],false,0.0,Int64[],Int64[]
10,13,"(12, 40)",7.0,10,6,4,male,Int64[],false,0.0,Int64[],Int64[]
10,14,"(14, 42)",27.0,10,2,2,male,Int64[],false,0.0,Int64[],Int64[]
10,15,"(31, 16)",6.0,10,4,2,female,Int64[],false,0.0,Int64[],Int64[]
10,17,"(15, 43)",32.0,10,1,2,male,Int64[],false,0.0,Int64[],Int64[]
10,18,"(38, 11)",1.0,10,5,4,female,Int64[],false,0.0,Int64[],Int64[]
10,19,"(48, 27)",2.0,10,4,2,female,Int64[],false,0.0,Int64[],Int64[]
10,20,"(13, 9)",4.0,10,4,1,male,Int64[],false,0.0,Int64[],Int64[]
10,21,"(6, 20)",14.0,10,4,1,female,Int64[],false,0.0,Int64[],Int64[]
10,23,"(32, 7)",40.0,10,2,1,male,Int64[],false,0.0,Int64[],Int64[]
10,24,"(17, 42)",33.0,10,6,2,female,Int64[],false,0.0,Int64[],Int64[]
10,26,"(35, 15)",14.0,10,2,3,female,Int64[],false,0.0,Int64[],Int64[]
10,27,"(37, 6)",21.0,10,1,3,male,Int64[],false,0.0,Int64[],Int64[]
10,29,"(37, 11)",10.0,10,5,4,male,Int64[],false,0.0,Int64[],Int64[]
10,30,"(17, 37)",24.0,10,2,3,female,Int64[],false,0.0,Int64[],Int64[]
10,31,"(18, 40)",40.0,10,5,2,female,Int64[],false,0.0,Int64[],Int64[]
10,34,"(7, 33)",4.0,10,1,4,male,Int64[],false,0.0,Int64[],Int64[]
10,35,"(32, 9)",24.0,10,4,2,male,Int64[],false,0.0,Int64[],Int64[]
10,37,"(35, 9)",12.0,10,6,3,female,Int64[],false,0.0,Int64[],Int64[]
10,38,"(35, 16)",37.0,10,2,1,female,Int64[],false,0.0,Int64[],Int64[]
10,39,"(9, 24)",5.0,10,1,1,female,Int64[],false,0.0,Int64[],Int64[]
10,40,"(17, 39)",21.0,10,5,4,female,Int64[],false,0.0,Int64[],Int64[]
10,42,"(26, 16)",26.0,10,2,1,male,Int64[],false,0.0,Int64[],Int64[]
10,44,"(10, 50)",8.0,10,2,3,female,Int64[],false,0.0,Int64[],Int64[]
10,46,"(15, 37)",41.0,10,6,2,male,Int64[],false,0.0,Int64[],Int64[]
10,49,"(6, 24)",3.0,10,1,1,female,Int64[],false,0.0,Int64[],Int64[]
10,50,"(16, 38)",39.0,10,5,2,female,Int64[],false,0.0,Int64[],Int64[]
10,51,"(39, 10)",12.0,8,6,3,male,Int64[],false,0.0,Int64[],Int64[]
10,52,"(33, 12)",21.0,7,6,1,female,Int64[],false,0.0,Int64[],Int64[]
10,53,"(36, 10)",10.0,7,5,3,male,Int64[],false,0.0,Int64[],Int64[]
10,54,"(18, 41)",22.0,6,4,1,female,Int64[],false,0.0,Int64[],Int64[]
10,56,"(34, 39)",14.0,6,2,1,female,Int64[],false,0.0,Int64[],Int64[]
10,57,"(34, 11)",19.0,5,4,4,male,Int64[],false,0.0,Int64[],Int64[]
10,58,"(41, 13)",21.0,5,5,1,male,Int64[],false,0.0,Int64[],Int64[]
10,59,"(33, 8)",32.0,5,4,1,female,Int64[],false,0.0,Int64[],Int64[]
10,60,"(3, 18)",6.0,4,3,3,male,Int64[],false,0.0,Int64[],Int64[]
10,61,"(5, 12)",6.0,4,4,3,male,Int64[],false,0.0,Int64[],Int64[]
10,62,"(11, 46)",9.0,2,6,4,male,Int64[],false,0.0,Int64[],Int64[]
10,63,"(18, 39)",22.0,2,6,2,male,Int64[],false,0.0,Int64[],Int64[]
10,64,"(38, 21)",13.0,2,4,2,male,Int64[],false,0.0,Int64[],Int64[]
10,65,"(35, 33)",13.0,1,2,2,female,Int64[],false,0.0,Int64[],Int64[]
10,66,"(24, 13)",15.0,1,3,4,female,Int64[],false,0.0,Int64[],Int64[]
11,2,"(13, 38)",38.0,11,6,1,male,Int64[],false,0.0,Int64[],Int64[]
11,3,"(34, 8)",3.0,11,1,4,female,Int64[],false,0.0,Int64[],Int64[]
11,5,"(12, 41)",52.0,11,6,1,female,Int64[],false,0.0,Int64[],Int64[]
11,7,"(11, 38)",30.0,11,1,1,male,Int64[],false,0.0,Int64[],Int64[]
11,8,"(36, 12)",21.0,11,4,3,male,Int64[],false,0.0,Int64[],Int64[]
11,10,"(36, 14)",42.0,11,6,1,male,Int64[],false,0.0,Int64[],Int64[]
11,11,"(37, 3)",19.0,11,2,2,male,Int64[],false,0.0,Int64[],Int64[]
11,12,"(32, 11)",25.0,11,6,2,male,Int64[],false,0.0,Int64[],Int64[]
11,13,"(12, 39)",7.0,11,6,4,male,Int64[],false,0.0,Int64[],Int64[]
11,14,"(15, 42)",28.0,11,2,2,male,Int64[],false,0.0,Int64[],Int64[]
11,15,"(31, 15)",7.0,11,4,2,female,Int64[],false,0.0,Int64[],Int64[]
11,17,"(16, 43)",33.0,11,1,2,male,Int64[],false,0.0,Int64[],Int64[]
11,18,"(36, 8)",1.0,11,5,4,female,Int64[],false,0.0,Int64[],Int64[]
11,20,"(13, 9)",3.0,11,4,1,male,Int64[],false,0.0,Int64[],Int64[]
11,21,"(6, 20)",13.0,11,4,1,female,Int64[],false,0.0,Int64[],Int64[]
11,23,"(33, 7)",42.0,11,2,1,male,Int64[],false,0.0,Int64[],Int64[]
11,24,"(17, 43)",34.0,11,6,2,female,Int64[],false,0.0,Int64[],Int64[]
11,26,"(34, 15)",14.0,11,2,3,female,Int64[],false,0.0,Int64[],Int64[]
11,27,"(37, 5)",21.0,11,1,3,male,Int64[],false,0.0,Int64[],Int64[]
11,29,"(38, 12)",9.0,11,5,4,male,Int64[],false,0.0,Int64[],Int64[]
11,30,"(16, 37)",24.0,11,2,3,female,Int64[],false,0.0,Int64[],Int64[]
11,31,"(19, 40)",41.0,11,5,2,female,Int64[],false,0.0,Int64[],Int64[]
11,34,"(6, 33)",2.0,11,1,4,male,Int64[],false,0.0,Int64[],Int64[]
11,35,"(35, 10)",26.0,11,4,2,male,Int64[],false,0.0,Int64[],Int64[]
11,37,"(36, 9)",12.0,11,6,3,female,Int64[],false,0.0,Int64[],Int64[]
11,38,"(34, 16)",39.0,11,2,1,female,Int64[],false,0.0,Int64[],Int64[]
11,39,"(9, 24)",4.0,11,1,1,female,Int64[],false,0.0,Int64[],Int64[]
11,40,"(17, 41)",21.0,11,5,4,female,Int64[],false,0.0,Int64[],Int64[]
11,42,"(27, 16)",27.0,11,2,1,male,Int64[],false,0.0,Int64[],Int64[]
11,44,"(11, 50)",7.0,11,2,3,female,Int64[],false,0.0,Int64[],Int64[]
11,46,"(14, 37)",43.0,11,6,2,male,Int64[],false,0.0,Int64[],Int64[]
11,49,"(6, 24)",2.0,11,1,1,female,Int64[],false,0.0,Int64[],Int64[]
11,50,"(15, 38)",41.0,11,5,2,female,Int64[],false,0.0,Int64[],Int64[]
11,51,"(37, 12)",13.0,9,6,3,male,Int64[],false,0.0,Int64[],Int64[]
11,52,"(33, 13)",23.0,8,6,1,female,Int64[],false,0.0,Int64[],Int64[]
11,53,"(37, 9)",10.0,8,5,3,male,Int64[],false,0.0,Int64[],Int64[]
11,54,"(19, 41)",24.0,7,4,1,female,Int64[],false,0.0,Int64[],Int64[]
11,56,"(34, 39)",13.0,7,2,1,female,Int64[],false,0.0,Int64[],Int64[]
11,57,"(34, 10)",19.0,6,4,4,male,Int64[],false,0.0,Int64[],Int64[]
11,58,"(41, 12)",23.0,6,5,1,male,Int64[],false,0.0,Int64[],Int64[]
11,59,"(32, 10)",35.0,6,4,1,female,Int64[],false,0.0,Int64[],Int64[]
11,60,"(3, 18)",3.0,5,3,3,male,Int64[],false,0.0,Int64[],Int64[]
11,61,"(5, 12)",3.0,5,4,3,male,Int64[],false,0.0,Int64[],Int64[]
11,62,"(12, 46)",8.0,3,6,4,male,Int64[],false,0.0,Int64[],Int64[]
11,63,"(18, 38)",23.0,3,6,2,male,Int64[],false,0.0,Int64[],Int64[]
11,64,"(38, 20)",13.0,3,4,2,male,Int64[],false,0.0,Int64[],Int64[]
11,65,"(35, 33)",11.0,2,2,2,female,Int64[],false,0.0,Int64[],Int64[]
11,66,"(25, 13)",13.0,2,3,4,female,Int64[],false,0.0,Int64[],Int64[]
11,67,"(21, 13)",11.0,0,2,1,male,Int64[],false,0.0,Int64[],Int64[]
11,68,"(32, 33)",16.0,0,5,2,male,Int64[],false,0.0,Int64[],Int64[]
12,2,"(13, 39)",41.0,12,6,1,male,Int64[],false,0.0,Int64[],Int64[]
12,3,"(34, 7)",2.0,12,1,4,female,Int64[],false,0.0,Int64[],Int64[]
12,5,"(11, 41)",54.0,12,6,1,female,Int64[],false,0.0,Int64[],Int64[]
12,7,"(11, 37)",32.0,12,1,1,male,Int64[],false,0.0,Int64[],Int64[]
12,8,"(35, 12)",21.0,12,4,3,male,Int64[],false,0.0,Int64[],Int64[]
12,10,"(37, 14)",44.0,12,6,1,male,Int64[],false,0.0,Int64[],Int64[]
