time,nagents,#153,#154,#155,#156,#157,#158,#159,#160,#161,#162,#163,#164,#165,#166,#167,#168,#169,#170,#171,#172
31,48,26,0,28,0.31500856583455716,"Dict(:p25 => 17.25, :p75 => 37.75, :p50 => 25.5, :p90 => 48.300000000000004, :p99 => 69.26499999999999, :p95 => 59.27499999999998)",5.154376089816233,17.5625,0.3912366548042705,3.3274922547940124,"Dict{String, Real}(""unique_cultures"" => 33, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01611328125)",0.0,0.0,11,37,"Dict(""blue_proportion"" => 0.7708333333333334, ""red_proportion"" => 0.22916666666666666)","Dict(:p25 => 17.25, :p75 => 37.75, :p50 => 25.5, :p90 => 48.300000000000004, :p99 => 69.26499999999999, :p95 => 59.27499999999998)",5.154376089816233,0,28,"Dict{String, Real}(""red_transmission_rate"" => 0.25, ""blue_transmission_rate"" => 0.75, ""blue_initiated_transmissions"" => 15, ""red_initiated_transmissions"" => 5, ""total_transmissions"" => 20)"
34,56,34,0,28,0.3744379391100703,"Dict(:p25 => 15.125, :p75 => 35.625, :p50 => 21.75, :p90 => 53.5, :p99 => 80.04999999999987, :p95 => 61.625)",3.5778489903685307,18.303571428571427,0.3959756097560976,3.6105801538521596,"Dict{String, Real}(""unique_cultures"" => 41, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02001953125)",0.0,0.0,34,22,"Dict(""blue_proportion"" => 0.39285714285714285, ""red_proportion"" => 0.6071428571428571)","Dict(:p25 => 15.125, :p75 => 35.625, :p50 => 21.75, :p90 => 53.5, :p99 => 80.04999999999987, :p95 => 61.625)",3.5778489903685307,0,28,"Dict{String, Real}(""red_transmission_rate"" => 0.6111111111111112, ""blue_transmission_rate"" => 0.3888888888888889, ""blue_initiated_transmissions"" => 7, ""red_initiated_transmissions"" => 11, ""total_transmissions"" => 18)"
32,49,27,0,28,0.314805246993312,"Dict(:p25 => 18.0, :p75 => 37.5, :p50 => 27.0, :p90 => 50.0, :p99 => 71.25999999999999, :p95 => 61.60000000000002)",5.297416346247477,18.183673469387756,0.38301381158524017,3.461695992136115,"Dict{String, Real}(""unique_cultures"" => 38, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0185546875)",0.0,0.0,11,38,"Dict(""blue_proportion"" => 0.7755102040816326, ""red_proportion"" => 0.22448979591836735)","Dict(:p25 => 18.0, :p75 => 37.5, :p50 => 27.0, :p90 => 50.0, :p99 => 71.25999999999999, :p95 => 61.60000000000002)",5.297416346247477,0,28,"Dict{String, Real}(""red_transmission_rate"" => 0.25, ""blue_transmission_rate"" => 0.75, ""blue_initiated_transmissions"" => 15, ""red_initiated_transmissions"" => 5, ""total_transmissions"" => 20)"
35,56,35,0,29,0.352804998651443,"Dict(:p25 => 16.375, :p75 => 36.5, :p50 => 22.5, :p90 => 55.5, :p99 => 81.49999999999987, :p95 => 63.625)",3.2802644073991925,18.678571428571427,0.3908768096148594,3.675502206344929,"Dict{String, Real}(""unique_cultures"" => 43, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02099609375)",0.0,0.0,29,27,"Dict(""blue_proportion"" => 0.48214285714285715, ""red_proportion"" => 0.5178571428571429)","Dict(:p25 => 16.375, :p75 => 36.5, :p50 => 22.5, :p90 => 55.5, :p99 => 81.49999999999987, :p95 => 63.625)",3.2802644073991925,0,29,"Dict{String, Real}(""red_transmission_rate"" => 0.4090909090909091, ""blue_transmission_rate"" => 0.5909090909090909, ""blue_initiated_transmissions"" => 13, ""red_initiated_transmissions"" => 9, ""total_transmissions"" => 22)"
33,50,28,0,28,0.3143513513513514,"Dict(:p25 => 19.0, :p75 => 38.875, :p50 => 27.75, :p90 => 51.0, :p99 => 72.275, :p95 => 63.92499999999996)",4.9601358352832206,18.8,0.3757872340425532,3.36913267380824,"Dict{String, Real}(""unique_cultures"" => 35, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01708984375)",0.0,0.0,10,40,"Dict(""blue_proportion"" => 0.8, ""red_proportion"" => 0.2)","Dict(:p25 => 19.0, :p75 => 38.875, :p50 => 27.75, :p90 => 51.0, :p99 => 72.275, :p95 => 63.92499999999996)",4.9601358352832206,0,28,"Dict{String, Real}(""red_transmission_rate"" => 0.26666666666666666, ""blue_transmission_rate"" => 0.7333333333333333, ""blue_initiated_transmissions"" => 11, ""red_initiated_transmissions"" => 4, ""total_transmissions"" => 15)"
36,54,35,0,31,0.32460093265178,"Dict(:p25 => 18.25, :p75 => 38.0, :p50 => 24.75, :p90 => 57.80000000000001, :p99 => 83.56999999999996, :p95 => 66.07500000000002)",3.107097475654307,19.074074074074073,0.3787846098525709,3.497816584870726,"Dict{String, Real}(""unique_cultures"" => 37, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01806640625)",0.0,0.0,28,26,"Dict(""blue_proportion"" => 0.48148148148148145, ""red_proportion"" => 0.5185185185185185)","Dict(:p25 => 18.25, :p75 => 38.0, :p50 => 24.75, :p90 => 57.80000000000001, :p99 => 83.56999999999996, :p95 => 66.07500000000002)",3.107097475654307,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.5, ""blue_transmission_rate"" => 0.5, ""blue_initiated_transmissions"" => 9, ""red_initiated_transmissions"" => 9, ""total_transmissions"" => 18)"
34,51,30,0,29,0.3019734754743322,"Dict(:p25 => 20.25, :p75 => 39.5, :p50 => 28.5, :p90 => 50.0, :p99 => 74.25, :p95 => 65.25)",4.121394779617051,18.745098039215687,0.3869062269259169,3.536060128044741,"Dict{String, Real}(""unique_cultures"" => 39, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01904296875)",0.0,0.0,9,42,"Dict(""blue_proportion"" => 0.8235294117647058, ""red_proportion"" => 0.17647058823529413)","Dict(:p25 => 20.25, :p75 => 39.5, :p50 => 28.5, :p90 => 50.0, :p99 => 74.25, :p95 => 65.25)",4.121394779617051,0,29,"Dict{String, Real}(""red_transmission_rate"" => 0.14285714285714285, ""blue_transmission_rate"" => 0.8571428571428571, ""blue_initiated_transmissions"" => 12, ""red_initiated_transmissions"" => 2, ""total_transmissions"" => 14)"
37,55,36,0,31,0.32790005316321125,"Dict(:p25 => 18.0, :p75 => 39.0, :p50 => 26.0, :p90 => 59.00000000000001, :p99 => 85.26000000000002, :p95 => 67.55000000000001)",3.4284111820341034,19.70909090909091,0.3715531700771555,3.4891185142255976,"Dict{String, Real}(""unique_cultures"" => 38, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0185546875)",0.0,0.0,26,29,"Dict(""blue_proportion"" => 0.5272727272727272, ""red_proportion"" => 0.4727272727272727)","Dict(:p25 => 18.0, :p75 => 39.0, :p50 => 26.0, :p90 => 59.00000000000001, :p99 => 85.26000000000002, :p95 => 67.55000000000001)",3.4284111820341034,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.47619047619047616, ""blue_transmission_rate"" => 0.5238095238095238, ""blue_initiated_transmissions"" => 11, ""red_initiated_transmissions"" => 10, ""total_transmissions"" => 21)"
35,52,31,0,29,0.29650609291698404,"Dict(:p25 => 21.25, :p75 => 38.625, :p50 => 28.75, :p90 => 50.80000000000001, :p99 => 76.71499999999997, :p95 => 66.57500000000005)",3.9034912532782533,19.365384615384617,0.3794782675120312,3.621267170942905,"Dict{String, Real}(""unique_cultures"" => 41, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02001953125)",0.0,0.0,11,41,"Dict(""blue_proportion"" => 0.7884615384615384, ""red_proportion"" => 0.21153846153846154)","Dict(:p25 => 21.25, :p75 => 38.625, :p50 => 28.75, :p90 => 50.80000000000001, :p99 => 76.71499999999997, :p95 => 66.57500000000005)",3.9034912532782533,0,29,"Dict{String, Real}(""red_transmission_rate"" => 0.21428571428571427, ""blue_transmission_rate"" => 0.7857142857142857, ""blue_initiated_transmissions"" => 11, ""red_initiated_transmissions"" => 3, ""total_transmissions"" => 14)"
38,57,38,0,31,0.3325800376647834,"Dict(:p25 => 19.0, :p75 => 39.0, :p50 => 27.0, :p90 => 59.400000000000034, :p99 => 86.63999999999993, :p95 => 69.0)",3.4206642683391184,19.982456140350877,0.3762919150378139,3.5186986140363423,"Dict{String, Real}(""unique_cultures"" => 39, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01904296875)",0.0,0.0,25,32,"Dict(""blue_proportion"" => 0.5614035087719298, ""red_proportion"" => 0.43859649122807015)","Dict(:p25 => 19.0, :p75 => 39.0, :p50 => 27.0, :p90 => 59.400000000000034, :p99 => 86.63999999999993, :p95 => 69.0)",3.4206642683391184,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.4444444444444444, ""blue_transmission_rate"" => 0.5555555555555556, ""blue_initiated_transmissions"" => 10, ""red_initiated_transmissions"" => 8, ""total_transmissions"" => 18)"
36,52,31,0,29,0.2912922893554599,"Dict(:p25 => 22.25, :p75 => 39.625, :p50 => 30.0, :p90 => 51.900000000000006, :p99 => 78.71499999999997, :p95 => 69.02500000000003)",4.125652399662128,20.365384615384617,0.36084477373429213,3.6011422423365764,"Dict{String, Real}(""unique_cultures"" => 40, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01953125)",0.0,0.0,8,44,"Dict(""blue_proportion"" => 0.8461538461538461, ""red_proportion"" => 0.15384615384615385)","Dict(:p25 => 22.25, :p75 => 39.625, :p50 => 30.0, :p90 => 51.900000000000006, :p99 => 78.71499999999997, :p95 => 69.02500000000003)",4.125652399662128,0,29,"Dict{String, Real}(""red_transmission_rate"" => 0.1875, ""blue_transmission_rate"" => 0.8125, ""blue_initiated_transmissions"" => 13, ""red_initiated_transmissions"" => 3, ""total_transmissions"" => 16)"
39,57,38,0,31,0.328394355453852,"Dict(:p25 => 20.0, :p75 => 42.0, :p50 => 28.0, :p90 => 60.80000000000004, :p99 => 89.07999999999993, :p95 => 70.80000000000001)",3.564368076588682,20.982456140350877,0.3583582702575836,3.4452269101749944,"Dict{String, Real}(""unique_cultures"" => 37, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01806640625)",0.0,0.0,24,33,"Dict(""blue_proportion"" => 0.5789473684210527, ""red_proportion"" => 0.42105263157894735)","Dict(:p25 => 20.0, :p75 => 42.0, :p50 => 28.0, :p90 => 60.80000000000004, :p99 => 89.07999999999993, :p95 => 70.80000000000001)",3.564368076588682,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.38095238095238093, ""blue_transmission_rate"" => 0.6190476190476191, ""blue_initiated_transmissions"" => 13, ""red_initiated_transmissions"" => 8, ""total_transmissions"" => 21)"
37,55,34,0,29,0.30088819226750263,"Dict(:p25 => 18.75, :p75 => 38.375, :p50 => 28.0, :p90 => 50.80000000000001, :p99 => 80.61000000000001, :p95 => 68.25000000000006)",3.914593712565287,20.2,0.3797397921610344,3.7110471077806917,"Dict{String, Real}(""unique_cultures"" => 44, ""max_possible"" => 2048, ""diversity_ratio"" => 0.021484375)",0.0,0.0,7,48,"Dict(""blue_proportion"" => 0.8727272727272727, ""red_proportion"" => 0.12727272727272726)","Dict(:p25 => 18.75, :p75 => 38.375, :p50 => 28.0, :p90 => 50.80000000000001, :p99 => 80.61000000000001, :p95 => 68.25000000000006)",3.914593712565287,0,29,"Dict{String, Real}(""red_transmission_rate"" => 0.19047619047619047, ""blue_transmission_rate"" => 0.8095238095238095, ""blue_initiated_transmissions"" => 17, ""red_initiated_transmissions"" => 4, ""total_transmissions"" => 21)"
40,58,39,0,31,0.3292586750788644,"Dict(:p25 => 19.875, :p75 => 43.0, :p50 => 28.0, :p90 => 61.400000000000034, :p99 => 90.75999999999999, :p95 => 72.075)",3.205369620985169,21.603448275862068,0.3534001155846658,3.5387722626701086,"Dict{String, Real}(""unique_cultures"" => 40, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01953125)",0.0,0.0,25,33,"Dict(""blue_proportion"" => 0.5689655172413793, ""red_proportion"" => 0.43103448275862066)","Dict(:p25 => 19.875, :p75 => 43.0, :p50 => 28.0, :p90 => 61.400000000000034, :p99 => 90.75999999999999, :p95 => 72.075)",3.205369620985169,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.45454545454545453, ""blue_transmission_rate"" => 0.5454545454545454, ""blue_initiated_transmissions"" => 12, ""red_initiated_transmissions"" => 10, ""total_transmissions"" => 22)"
38,56,35,0,29,0.2954927266977627,"Dict(:p25 => 18.8125, :p75 => 40.125, :p50 => 29.0, :p90 => 49.5, :p99 => 82.57499999999999, :p95 => 69.625)",4.049184952124923,20.821428571428573,0.373223474638569,3.6540228440066054,"Dict{String, Real}(""unique_cultures"" => 43, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02099609375)",0.0,0.0,8,48,"Dict(""blue_proportion"" => 0.8571428571428571, ""red_proportion"" => 0.14285714285714285)","Dict(:p25 => 18.8125, :p75 => 40.125, :p50 => 29.0, :p90 => 49.5, :p99 => 82.57499999999999, :p95 => 69.625)",4.049184952124923,0,29,"Dict{String, Real}(""red_transmission_rate"" => 0.2857142857142857, ""blue_transmission_rate"" => 0.7142857142857143, ""blue_initiated_transmissions"" => 10, ""red_initiated_transmissions"" => 4, ""total_transmissions"" => 14)"
39,57,37,0,30,0.29150193010496395,"Dict(:p25 => 20.0, :p75 => 41.0, :p50 => 30.5, :p90 => 51.5, :p99 => 84.53999999999999, :p95 => 71.00000000000003)",3.468606082966381,20.75438596491228,0.38222775874597725,3.708519285692663,"Dict{String, Real}(""unique_cultures"" => 44, ""max_possible"" => 2048, ""diversity_ratio"" => 0.021484375)",0.0,0.0,11,46,"Dict(""blue_proportion"" => 0.8070175438596491, ""red_proportion"" => 0.19298245614035087)","Dict(:p25 => 20.0, :p75 => 41.0, :p50 => 30.5, :p90 => 51.5, :p99 => 84.53999999999999, :p95 => 71.00000000000003)",3.468606082966381,0,30,"Dict{String, Real}(""red_transmission_rate"" => 0.17647058823529413, ""blue_transmission_rate"" => 0.8235294117647058, ""blue_initiated_transmissions"" => 14, ""red_initiated_transmissions"" => 3, ""total_transmissions"" => 17)"
41,58,39,0,31,0.326465954839839,"Dict(:p25 => 19.875, :p75 => 44.75, :p50 => 29.875, :p90 => 63.400000000000034, :p99 => 93.19, :p95 => 73.225)",3.142790289659577,22.603448275862068,0.33776532786238467,3.5702260202647595,"Dict{String, Real}(""unique_cultures"" => 41, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02001953125)",0.0,0.0,25,33,"Dict(""blue_proportion"" => 0.5689655172413793, ""red_proportion"" => 0.43103448275862066)","Dict(:p25 => 19.875, :p75 => 44.75, :p50 => 29.875, :p90 => 63.400000000000034, :p99 => 93.19, :p95 => 73.225)",3.142790289659577,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.38095238095238093, ""blue_transmission_rate"" => 0.6190476190476191, ""blue_initiated_transmissions"" => 13, ""red_initiated_transmissions"" => 8, ""total_transmissions"" => 21)"
40,59,40,0,31,0.28011804340445545,"Dict(:p25 => 20.25, :p75 => 41.125, :p50 => 31.0, :p90 => 50.6, :p99 => 81.83999999999999, :p95 => 70.25)",4.038648921686955,20.338983050847457,0.40019774011299436,3.754345528955079,"Dict{String, Real}(""unique_cultures"" => 46, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0224609375)",0.0,0.0,11,48,"Dict(""blue_proportion"" => 0.8135593220338984, ""red_proportion"" => 0.1864406779661017)","Dict(:p25 => 20.25, :p75 => 41.125, :p50 => 31.0, :p90 => 50.6, :p99 => 81.83999999999999, :p95 => 70.25)",4.038648921686955,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.11764705882352941, ""blue_transmission_rate"" => 0.8823529411764706, ""blue_initiated_transmissions"" => 15, ""red_initiated_transmissions"" => 2, ""total_transmissions"" => 17)"
42,60,41,0,31,0.3336747285291215,"Dict(:p25 => 18.375, :p75 => 41.25, :p50 => 29.875, :p90 => 63.60000000000001, :p99 => 94.52999999999989, :p95 => 72.10000000000001)",3.270817567306419,22.816666666666666,0.3460068176284392,3.574258326245836,"Dict{String, Real}(""unique_cultures"" => 42, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0205078125)",0.0,0.0,27,33,"Dict(""blue_proportion"" => 0.55, ""red_proportion"" => 0.45)","Dict(:p25 => 18.375, :p75 => 41.25, :p50 => 29.875, :p90 => 63.60000000000001, :p99 => 94.52999999999989, :p95 => 72.10000000000001)",3.270817567306419,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.5263157894736842, ""blue_transmission_rate"" => 0.47368421052631576, ""blue_initiated_transmissions"" => 9, ""red_initiated_transmissions"" => 10, ""total_transmissions"" => 19)"
41,63,44,0,31,0.2869120268922347,"Dict(:p25 => 19.375, :p75 => 41.0, :p50 => 30.0, :p90 => 50.600000000000016, :p99 => 83.0, :p95 => 66.44999999999999)",4.047652645380097,19.984126984126984,0.4207168702800157,3.7441387173386484,"Dict{String, Real}(""unique_cultures"" => 47, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02294921875)",0.0,0.0,10,53,"Dict(""blue_proportion"" => 0.8412698412698413, ""red_proportion"" => 0.15873015873015872)","Dict(:p25 => 19.375, :p75 => 41.0, :p50 => 30.0, :p90 => 50.600000000000016, :p99 => 83.0, :p95 => 66.44999999999999)",4.047652645380097,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.14285714285714285, ""blue_transmission_rate"" => 0.8571428571428571, ""blue_initiated_transmissions"" => 18, ""red_initiated_transmissions"" => 3, ""total_transmissions"" => 21)"
43,64,46,0,32,0.33973278228694204,"Dict(:p25 => 16.0, :p75 => 41.25, :p50 => 30.0, :p90 => 61.25000000000001, :p99 => 95.20999999999992, :p95 => 72.65)",3.6339842805089595,21.65625,0.38555194805194803,3.4518273358604756,"Dict{String, Real}(""unique_cultures"" => 39, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01904296875)",0.0,0.0,31,33,"Dict(""blue_proportion"" => 0.515625, ""red_proportion"" => 0.484375)","Dict(:p25 => 16.0, :p75 => 41.25, :p50 => 30.0, :p90 => 61.25000000000001, :p99 => 95.20999999999992, :p95 => 72.65)",3.6339842805089595,0,32,"Dict{String, Real}(""red_transmission_rate"" => 0.2631578947368421, ""blue_transmission_rate"" => 0.7368421052631579, ""blue_initiated_transmissions"" => 14, ""red_initiated_transmissions"" => 5, ""total_transmissions"" => 19)"
42,68,49,0,31,0.29264426568348134,"Dict(:p25 => 19.4375, :p75 => 41.25, :p50 => 27.5, :p90 => 49.35000000000002, :p99 => 83.66, :p95 => 58.0)",4.596521342856896,19.441176470588236,0.444736139539023,3.7722819785545982,"Dict{String, Real}(""unique_cultures"" => 50, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0244140625)",0.0,0.0,11,57,"Dict(""blue_proportion"" => 0.8382352941176471, ""red_proportion"" => 0.16176470588235295)","Dict(:p25 => 19.4375, :p75 => 41.25, :p50 => 27.5, :p90 => 49.35000000000002, :p99 => 83.66, :p95 => 58.0)",4.596521342856896,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.08695652173913043, ""blue_transmission_rate"" => 0.9130434782608695, ""blue_initiated_transmissions"" => 21, ""red_initiated_transmissions"" => 2, ""total_transmissions"" => 23)"
44,69,51,0,32,0.3573366436744787,"Dict(:p25 => 14.5, :p75 => 42.0, :p50 => 28.5, :p90 => 58.400000000000006, :p99 => 95.56000000000024, :p95 => 72.40000000000008)",3.347330724995918,21.014492753623188,0.4142928535732133,3.4665853549084447,"Dict{String, Real}(""unique_cultures"" => 40, ""max_possible"" => 2048, ""diversity_ratio"" => 0.01953125)",0.0,0.0,32,37,"Dict(""blue_proportion"" => 0.5362318840579711, ""red_proportion"" => 0.463768115942029)","Dict(:p25 => 14.5, :p75 => 42.0, :p50 => 28.5, :p90 => 58.400000000000006, :p99 => 95.56000000000024, :p95 => 72.40000000000008)",3.347330724995918,0,32,"Dict{String, Real}(""red_transmission_rate"" => 0.5217391304347826, ""blue_transmission_rate"" => 0.4782608695652174, ""blue_initiated_transmissions"" => 11, ""red_initiated_transmissions"" => 12, ""total_transmissions"" => 23)"
43,70,51,0,31,0.291858119101855,"Dict(:p25 => 19.5, :p75 => 42.375, :p50 => 27.0, :p90 => 49.45, :p99 => 85.62, :p95 => 58.8875)",4.564148023443762,19.857142857142858,0.43946557040082235,3.806572419848974,"Dict{String, Real}(""unique_cultures"" => 51, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02490234375)",0.0,0.0,10,60,"Dict(""blue_proportion"" => 0.8571428571428571, ""red_proportion"" => 0.14285714285714285)","Dict(:p25 => 19.5, :p75 => 42.375, :p50 => 27.0, :p90 => 49.45, :p99 => 85.62, :p95 => 58.8875)",4.564148023443762,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.07142857142857142, ""blue_transmission_rate"" => 0.9285714285714286, ""blue_initiated_transmissions"" => 26, ""red_initiated_transmissions"" => 2, ""total_transmissions"" => 28)"
45,73,55,0,32,0.3563017055389581,"Dict(:p25 => 15.0, :p75 => 42.0, :p50 => 25.0, :p90 => 57.849999999999994, :p99 => 93.02000000000002, :p95 => 71.60000000000005)",2.9884598103970514,20.80821917808219,0.4285984831404943,3.5855493539391246,"Dict{String, Real}(""unique_cultures"" => 46, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0224609375)",0.0,0.0,33,40,"Dict(""blue_proportion"" => 0.547945205479452, ""red_proportion"" => 0.4520547945205479)","Dict(:p25 => 15.0, :p75 => 42.0, :p50 => 25.0, :p90 => 57.849999999999994, :p99 => 93.02000000000002, :p95 => 71.60000000000005)",2.9884598103970514,0,32,"Dict{String, Real}(""red_transmission_rate"" => 0.5384615384615384, ""blue_transmission_rate"" => 0.46153846153846156, ""blue_initiated_transmissions"" => 12, ""red_initiated_transmissions"" => 14, ""total_transmissions"" => 26)"
44,74,55,0,31,0.2862631373153073,"Dict(:p25 => 20.0, :p75 => 39.875, :p50 => 27.25, :p90 => 50.050000000000004, :p99 => 87.54000000000002, :p95 => 59.35000000000001)",4.53573566457779,19.72972972972973,0.44983339503887443,3.9127700448244283,"Dict{String, Real}(""unique_cultures"" => 57, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02783203125)",0.0,0.0,13,61,"Dict(""blue_proportion"" => 0.8243243243243243, ""red_proportion"" => 0.17567567567567569)","Dict(:p25 => 20.0, :p75 => 39.875, :p50 => 27.25, :p90 => 50.050000000000004, :p99 => 87.54000000000002, :p95 => 59.35000000000001)",4.53573566457779,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.13043478260869565, ""blue_transmission_rate"" => 0.8695652173913043, ""blue_initiated_transmissions"" => 20, ""red_initiated_transmissions"" => 3, ""total_transmissions"" => 23)"
46,78,60,0,32,0.35297173904632406,"Dict(:p25 => 15.0625, :p75 => 41.5, :p50 => 22.25, :p90 => 53.77499999999999, :p99 => 93.94500000000008, :p95 => 64.10000000000008)",3.4620170510815536,20.41025641025641,0.44683352660739595,3.679212278902457,"Dict{String, Real}(""unique_cultures"" => 50, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0244140625)",0.0,0.0,36,42,"Dict(""blue_proportion"" => 0.5384615384615384, ""red_proportion"" => 0.46153846153846156)","Dict(:p25 => 15.0625, :p75 => 41.5, :p50 => 22.25, :p90 => 53.77499999999999, :p99 => 93.94500000000008, :p95 => 64.10000000000008)",3.4620170510815536,0,32,"Dict{String, Real}(""red_transmission_rate"" => 0.48, ""blue_transmission_rate"" => 0.52, ""blue_initiated_transmissions"" => 13, ""red_initiated_transmissions"" => 12, ""total_transmissions"" => 25)"
45,78,59,0,31,0.29400950149681115,"Dict(:p25 => 19.6875, :p75 => 37.5, :p50 => 26.375, :p90 => 50.74999999999999, :p99 => 90.23, :p95 => 61.0)",4.590336177041842,19.666666666666668,0.4574599672383246,3.9557550365919263,"Dict{String, Real}(""unique_cultures"" => 59, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02880859375)",0.0,0.0,15,63,"Dict(""blue_proportion"" => 0.8076923076923077, ""red_proportion"" => 0.19230769230769232)","Dict(:p25 => 19.6875, :p75 => 37.5, :p50 => 26.375, :p90 => 50.74999999999999, :p99 => 90.23, :p95 => 61.0)",4.590336177041842,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.2, ""blue_transmission_rate"" => 0.8, ""blue_initiated_transmissions"" => 20, ""red_initiated_transmissions"" => 5, ""total_transmissions"" => 25)"
47,82,64,0,32,0.35714140443468234,"Dict(:p25 => 14.125, :p75 => 41.75, :p50 => 21.5, :p90 => 53.599999999999966, :p99 => 95.08499999999995, :p95 => 60.975)",3.802595500625017,20.365853658536587,0.4539652402512049,3.5501080097080218,"Dict{String, Real}(""unique_cultures"" => 48, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0234375)",0.0,0.0,37,45,"Dict(""blue_proportion"" => 0.5487804878048781, ""red_proportion"" => 0.45121951219512196)","Dict(:p25 => 14.125, :p75 => 41.75, :p50 => 21.5, :p90 => 53.599999999999966, :p99 => 95.08499999999995, :p95 => 60.975)",3.802595500625017,0,32,"Dict{String, Real}(""red_transmission_rate"" => 0.4857142857142857, ""blue_transmission_rate"" => 0.5142857142857142, ""blue_initiated_transmissions"" => 18, ""red_initiated_transmissions"" => 17, ""total_transmissions"" => 35)"
46,80,61,0,31,0.2955168024439918,"Dict(:p25 => 18.5, :p75 => 38.4375, :p50 => 27.25, :p90 => 52.249999999999986, :p99 => 90.42000000000002, :p95 => 62.05)",4.394746201443115,20.15,0.4494416873449132,4.014965970639711,"Dict{String, Real}(""unique_cultures"" => 62, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0302734375)",0.0,0.0,17,63,"Dict(""blue_proportion"" => 0.7875, ""red_proportion"" => 0.2125)","Dict(:p25 => 18.5, :p75 => 38.4375, :p50 => 27.25, :p90 => 52.249999999999986, :p99 => 90.42000000000002, :p95 => 62.05)",4.394746201443115,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.24324324324324326, ""blue_transmission_rate"" => 0.7567567567567568, ""blue_initiated_transmissions"" => 28, ""red_initiated_transmissions"" => 9, ""total_transmissions"" => 37)"
48,87,69,0,32,0.3610687076110215,"Dict(:p25 => 14.0, :p75 => 39.5, :p50 => 21.0, :p90 => 49.39999999999999, :p99 => 96.01000000000002, :p95 => 61.85)",3.661906115202576,20.137931034482758,0.46532042198079027,3.485563241454321,"Dict{String, Real}(""unique_cultures"" => 45, ""max_possible"" => 2048, ""diversity_ratio"" => 0.02197265625)",0.0,0.0,38,49,"Dict(""blue_proportion"" => 0.5632183908045977, ""red_proportion"" => 0.4367816091954023)","Dict(:p25 => 14.0, :p75 => 39.5, :p50 => 21.0, :p90 => 49.39999999999999, :p99 => 96.01000000000002, :p95 => 61.85)",3.661906115202576,0,32,"Dict{String, Real}(""red_transmission_rate"" => 0.5517241379310345, ""blue_transmission_rate"" => 0.4482758620689655, ""blue_initiated_transmissions"" => 13, ""red_initiated_transmissions"" => 16, ""total_transmissions"" => 29)"
47,82,63,0,31,0.2888261656468154,"Dict(:p25 => 18.9375, :p75 => 37.6875, :p50 => 26.5, :p90 => 53.34999999999999, :p99 => 89.75999999999999, :p95 => 62.70000000000002)",4.063369541088136,20.634146341463413,0.44213803840166066,4.030312221837602,"Dict{String, Real}(""unique_cultures"" => 62, ""max_possible"" => 2048, ""diversity_ratio"" => 0.0302734375)",0.0,0.0,19,63,"Dict(""blue_proportion"" => 0.7682926829268293, ""red_proportion"" => 0.23170731707317074)","Dict(:p25 => 18.9375, :p75 => 37.6875, :p50 => 26.5, :p90 => 53.34999999999999, :p99 => 89.75999999999999, :p95 => 62.70000000000002)",4.063369541088136,0,31,"Dict{String, Real}(""red_transmission_rate"" => 0.23333333333333334, ""blue_transmission_rate"" => 0.7666666666666667, ""blue_initiated_transmissions"" => 23, ""red_initiated_transmissions"" => 7, ""total_transmissions"" => 30)"
