time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
85,81,"(10, 37)",12.0,45,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[139, 154, 183, 219]",false,true,false,4.0,Int64[],Int64[],false,false,"(openness = 3.68, conscientiousness = 3.34, extraversion = 2.68, agreeableness = 2.39, neuroticism = 2.49)"
85,82,"(25, 41)",10.0,45,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[146, 167, 216, 254, 258, 265, 267, 282, 289, 308, 313, 315]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.81, conscientiousness = 3.16, extraversion = 2.84, agreeableness = 3.93, neuroticism = 1.72)"
85,83,"(36, 2)",9.0,45,2,2,male,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]","[136, 162, 325]",false,false,true,8.0,Int64[],Int64[],false,false,"(openness = 3.81, conscientiousness = 3.83, extraversion = 4.64, agreeableness = 4.89, neuroticism = 2.76)"
85,86,"(31, 8)",42.0,44,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[198, 208, 212, 227, 264, 269, 288]",false,false,true,8.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 3.05, extraversion = 3.64, agreeableness = 3.03, neuroticism = 3.56)"
85,87,"(19, 47)",12.0,44,5,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[142, 157, 159, 193]",false,false,false,4.0,Int64[],Int64[],false,false,"(openness = 3.8, conscientiousness = 3.66, extraversion = 2.57, agreeableness = 3.7, neuroticism = 2.88)"
85,88,"(6, 34)",10.0,44,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[207, 214]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.89, conscientiousness = 3.59, extraversion = 1.8, agreeableness = 3.57, neuroticism = 5.0)"
85,90,"(24, 43)",9.0,44,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[180, 206, 211, 224, 238, 261, 298, 301, 304, 306]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 2.19, extraversion = 5.0, agreeableness = 5.0, neuroticism = 3.07)"
85,91,"(29, 3)",13.0,43,2,1,male,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[148, 149, 151, 152, 197, 251, 270, 278, 279, 286]",false,false,false,10.0,Int64[],Int64[],false,false,"(openness = 3.23, conscientiousness = 2.99, extraversion = 1.7, agreeableness = 3.52, neuroticism = 3.24)"
85,92,"(42, 1)",16.0,43,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[158, 161, 217]",false,false,true,8.0,Int64[],Int64[],false,false,"(openness = 3.64, conscientiousness = 2.51, extraversion = 1.62, agreeableness = 3.51, neuroticism = 3.07)"
85,94,"(17, 43)",13.0,42,5,2,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]","[170, 178, 179, 185]",false,false,false,4.0,Int64[],Int64[],false,false,"(openness = 3.0, conscientiousness = 3.2, extraversion = 2.02, agreeableness = 4.17, neuroticism = 3.09)"
85,95,"(19, 35)",8.0,42,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[155, 169]",false,false,false,2.0,Int64[],Int64[],false,true,"(openness = 3.3, conscientiousness = 3.01, extraversion = 2.42, agreeableness = 2.13, neuroticism = 4.23)"
85,96,"(34, 2)",25.0,42,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[215, 226, 266, 274, 277, 325]",true,false,false,0.0,[83],Int64[],false,false,"(openness = 3.93, conscientiousness = 2.68, extraversion = 2.71, agreeableness = 4.02, neuroticism = 2.6)"
85,98,"(38, 4)",5.75,41,2,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[162, 225, 268]",false,false,false,10.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 2.67, extraversion = 4.04, agreeableness = 3.85, neuroticism = 4.86)"
85,99,"(39, 14)",22.75,40,6,2,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[200, 228, 244, 259, 275, 294, 326]",true,false,false,10.0,[129],Int64[],false,true,"(openness = 3.54, conscientiousness = 3.28, extraversion = 2.67, agreeableness = 3.66, neuroticism = 4.59)"
85,100,"(23, 34)",38.75,39,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.4, conscientiousness = 3.42, extraversion = 3.42, agreeableness = 3.46, neuroticism = 2.29)"
85,101,"(22, 37)",37.0,39,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[169, 173, 181, 190, 247]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.91, conscientiousness = 2.89, extraversion = 4.02, agreeableness = 4.11, neuroticism = 3.66)"
85,102,"(15, 38)",9.5,39,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[176, 186, 209, 218, 287]",false,false,false,4.0,Int64[],Int64[],false,true,"(openness = 3.5, conscientiousness = 3.37, extraversion = 2.34, agreeableness = 3.2, neuroticism = 1.58)"
85,103,"(38, 17)",61.5,38,4,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[177, 248, 257, 262]",false,false,false,10.0,Int64[],Int64[],false,true,"(openness = 3.27, conscientiousness = 3.13, extraversion = 3.46, agreeableness = 4.67, neuroticism = 3.55)"
85,104,"(17, 38)",10.0,38,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[216, 252, 253, 254, 265, 267, 282, 324]",true,true,false,0.0,[160],Int64[],false,false,"(openness = 3.87, conscientiousness = 4.07, extraversion = 4.44, agreeableness = 4.55, neuroticism = 3.04)"
85,105,"(15, 29)",13.25,38,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[182, 189, 221, 222, 250, 256, 271]",false,false,true,3.0,Int64[],Int64[],false,false,"(openness = 2.98, conscientiousness = 2.71, extraversion = 1.34, agreeableness = 4.15, neuroticism = 2.41)"
85,106,"(22, 35)",11.0,38,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[173, 181, 190, 247]",false,true,false,4.0,Int64[],Int64[],false,false,"(openness = 4.29, conscientiousness = 3.41, extraversion = 3.52, agreeableness = 4.48, neuroticism = 3.26)"
85,107,"(28, 10)",28.0,38,4,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[174, 175, 195, 196, 240, 260]",false,false,false,10.0,Int64[],Int64[],false,false,"(openness = 4.42, conscientiousness = 3.6, extraversion = 2.4, agreeableness = 4.12, neuroticism = 3.86)"
85,108,"(25, 40)",18.0,38,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[180, 206, 211, 224, 258, 272, 308, 315]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.55, conscientiousness = 2.5, extraversion = 3.6, agreeableness = 4.22, neuroticism = 3.45)"
85,109,"(9, 44)",16.0,37,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[183, 223]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.68, conscientiousness = 4.37, extraversion = 2.78, agreeableness = 3.51, neuroticism = 2.49)"
85,110,"(13, 40)",12.5,37,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[210, 255, 317]",false,false,false,2.0,Int64[],Int64[],false,false,"(openness = 4.45, conscientiousness = 3.33, extraversion = 3.29, agreeableness = 4.77, neuroticism = 2.96)"
85,111,"(34, 8)",55.0,37,6,1,female,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[192, 232, 264, 269, 288, 307]",false,false,true,10.0,Int64[],Int64[],false,false,"(openness = 3.66, conscientiousness = 3.38, extraversion = 3.82, agreeableness = 4.18, neuroticism = 3.09)"
85,112,"(11, 38)",25.0,37,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[188, 214]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.85, conscientiousness = 2.68, extraversion = 3.19, agreeableness = 4.04, neuroticism = 3.61)"
85,113,"(18, 39)",19.0,37,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[184, 189, 221, 284, 292, 299, 300]",false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.4, conscientiousness = 4.17, extraversion = 3.54, agreeableness = 4.85, neuroticism = 1.5)"
85,114,"(35, 3)",9.0,36,4,2,female,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[201, 212, 227, 245, 251, 305]",false,false,false,10.0,Int64[],Int64[],false,false,"(openness = 3.87, conscientiousness = 3.64, extraversion = 4.29, agreeableness = 3.77, neuroticism = 2.86)"
85,115,"(12, 46)",8.0,36,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[204, 213, 239, 263]",false,false,false,4.0,Int64[],Int64[],false,true,"(openness = 3.2, conscientiousness = 3.78, extraversion = 3.3, agreeableness = 3.35, neuroticism = 2.74)"
85,116,"(40, 14)",28.875,36,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[187, 205, 257]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.92, conscientiousness = 3.47, extraversion = 4.02, agreeableness = 3.68, neuroticism = 2.77)"
85,117,"(21, 42)",39.0,36,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[252, 253, 280, 283]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.63, conscientiousness = 3.62, extraversion = 3.3, agreeableness = 3.64, neuroticism = 3.03)"
85,118,"(29, 8)",32.0,36,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[197, 198, 208, 243, 270, 278, 297]",false,true,false,12.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.34, extraversion = 2.59, agreeableness = 4.15, neuroticism = 1.8)"
85,119,"(31, 15)",27.875,36,4,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[196, 240, 260]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.27, conscientiousness = 3.3, extraversion = 1.94, agreeableness = 3.52, neuroticism = 3.81)"
85,120,"(18, 44)",19.0,35,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[230, 234]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.61, conscientiousness = 2.76, extraversion = 2.67, agreeableness = 4.25, neuroticism = 3.96)"
85,121,"(15, 36)",47.0,35,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[203, 210, 213, 237, 239, 255, 299]",false,false,false,22.0,Int64[],Int64[],false,false,"(openness = 3.41, conscientiousness = 2.11, extraversion = 3.36, agreeableness = 3.17, neuroticism = 3.35)"
85,122,"(10, 35)",16.0,35,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[203, 231]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.0, conscientiousness = 3.04, extraversion = 2.63, agreeableness = 3.87, neuroticism = 3.22)"
85,123,"(32, 1)",9.0,35,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[225, 245, 290, 293]",false,true,false,12.0,Int64[],Int64[],false,false,"(openness = 3.46, conscientiousness = 2.97, extraversion = 4.07, agreeableness = 2.75, neuroticism = 2.93)"
85,124,"(39, 9)",31.0,35,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[291, 296]",false,false,false,1.0,Int64[],Int64[],false,false,"(openness = 4.95, conscientiousness = 2.09, extraversion = 3.58, agreeableness = 2.39, neuroticism = 3.16)"
85,125,"(31, 17)",15.625,35,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[233, 242, 266, 274, 277]",false,false,false,1.0,Int64[],Int64[],false,false,"(openness = 3.93, conscientiousness = 4.14, extraversion = 2.63, agreeableness = 4.21, neuroticism = 2.82)"
85,126,"(16, 29)",16.5,33,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[222, 250, 256, 271, 285]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.11, conscientiousness = 3.81, extraversion = 1.57, agreeableness = 3.24, neuroticism = 3.45)"
85,127,"(37, 7)",49.5,33,2,1,male,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[229, 243, 259]",false,true,false,8.0,Int64[],Int64[],false,false,"(openness = 3.66, conscientiousness = 3.48, extraversion = 3.76, agreeableness = 4.04, neuroticism = 4.34)"
85,128,"(21, 47)",25.25,32,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[238, 261, 289, 310]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.79, conscientiousness = 2.48, extraversion = 3.6, agreeableness = 2.87, neuroticism = 2.56)"
85,129,"(38, 13)",15.75,30,4,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[249, 275, 294, 326]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.41, conscientiousness = 3.58, extraversion = 2.68, agreeableness = 4.19, neuroticism = 2.8)"
85,130,"(17, 33)",8.0,30,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[295, 318, 319]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.39, conscientiousness = 3.57, extraversion = 3.73, agreeableness = 4.83, neuroticism = 3.29)"
85,131,"(23, 37)",40.875,28,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",[283],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.48, conscientiousness = 2.9, extraversion = 2.5, agreeableness = 3.2, neuroticism = 2.94)"
85,132,"(40, 10)",27.125,28,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",[262],false,false,true,1.0,Int64[],Int64[],false,false,"(openness = 4.33, conscientiousness = 4.02, extraversion = 3.36, agreeableness = 3.67, neuroticism = 1.84)"
85,133,"(25, 36)",46.875,28,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",[309],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.24, conscientiousness = 2.97, extraversion = 2.62, agreeableness = 3.75, neuroticism = 2.29)"
85,134,"(39, 2)",40.125,28,2,1,male,"Bool[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",[303],false,false,false,1.0,Int64[],Int64[],false,false,"(openness = 4.71, conscientiousness = 5.0, extraversion = 3.7, agreeableness = 5.0, neuroticism = 2.13)"
85,135,"(37, 2)",39.0,27,2,1,male,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[268, 305]",false,true,false,1.0,Int64[],Int64[],false,false,"(openness = 2.49, conscientiousness = 3.49, extraversion = 3.51, agreeableness = 4.17, neuroticism = 4.31)"
85,136,"(36, 7)",11.625,27,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",[276],false,false,false,1.0,Int64[],Int64[],false,false,"(openness = 3.72, conscientiousness = 3.42, extraversion = 4.0, agreeableness = 3.15, neuroticism = 2.12)"
85,138,"(25, 39)",12.75,27,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",[272],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.74, conscientiousness = 3.79, extraversion = 1.91, agreeableness = 3.59, neuroticism = 2.7)"
85,139,"(6, 41)",8.75,26,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",[316],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.46, conscientiousness = 2.4, extraversion = 2.24, agreeableness = 3.57, neuroticism = 4.16)"
85,140,"(19, 44)",23.5,26,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.44, conscientiousness = 4.08, extraversion = 2.77, agreeableness = 2.99, neuroticism = 2.58)"
85,141,"(14, 37)",17.625,26,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[273, 292, 295]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.93, conscientiousness = 4.06, extraversion = 2.47, agreeableness = 2.89, neuroticism = 3.15)"
85,142,"(25, 35)",22.5,26,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.81, conscientiousness = 2.72, extraversion = 2.81, agreeableness = 1.99, neuroticism = 3.09)"
85,143,"(28, 2)",16.25,26,4,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.21, conscientiousness = 2.86, extraversion = 1.93, agreeableness = 2.69, neuroticism = 4.24)"
85,145,"(20, 36)",41.875,26,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",[281],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.62, conscientiousness = 3.11, extraversion = 3.15, agreeableness = 2.83, neuroticism = 3.08)"
85,146,"(14, 45)",15.375,25,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",[321],true,false,false,0.0,[188],Int64[],false,false,"(openness = 4.1, conscientiousness = 2.85, extraversion = 2.95, agreeableness = 4.35, neuroticism = 3.4)"
85,147,"(40, 11)",3.25,25,4,3,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.77, conscientiousness = 2.93, extraversion = 4.26, agreeableness = 3.9, neuroticism = 3.03)"
85,148,"(39, 5)",17.625,25,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[276, 302, 303, 314, 322]",false,true,false,12.0,Int64[],Int64[],false,false,"(openness = 3.99, conscientiousness = 3.93, extraversion = 2.37, agreeableness = 3.1, neuroticism = 3.5)"
85,149,"(30, 5)",21.75,25,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[279, 286, 290, 293]",false,true,false,8.0,Int64[],Int64[],false,false,"(openness = 4.2, conscientiousness = 2.24, extraversion = 4.55, agreeableness = 4.99, neuroticism = 2.74)"
85,150,"(13, 34)",23.0,24,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[311, 328]",true,true,false,0.0,[168],Int64[],false,false,"(openness = 4.46, conscientiousness = 2.55, extraversion = 4.74, agreeableness = 4.02, neuroticism = 5.0)"
85,151,"(43, 3)",56.25,24,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,12.0,Int64[],Int64[],false,false,"(openness = 4.24, conscientiousness = 2.93, extraversion = 2.44, agreeableness = 3.98, neuroticism = 3.52)"
85,152,"(37, 4)",27.875,24,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[302, 314, 322]",true,true,false,12.0,[148],Int64[],false,false,"(openness = 3.95, conscientiousness = 4.17, extraversion = 3.67, agreeableness = 4.19, neuroticism = 2.7)"
85,153,"(35, 7)",0.25,24,4,3,male,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 2.22, extraversion = 2.52, agreeableness = 4.31, neuroticism = 3.7)"
85,154,"(13, 43)",8.0,24,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[323, 327]",true,false,false,0.0,[172],Int64[],false,false,"(openness = 4.15, conscientiousness = 3.02, extraversion = 2.78, agreeableness = 3.58, neuroticism = 2.94)"
85,155,"(20, 34)",13.0,24,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",[281],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.26, conscientiousness = 2.42, extraversion = 3.5, agreeableness = 4.64, neuroticism = 3.22)"
85,156,"(6, 43)",37.875,24,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",[316],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.35, conscientiousness = 3.18, extraversion = 2.81, agreeableness = 3.84, neuroticism = 2.64)"
85,157,"(19, 41)",45.25,24,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",[287],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.91, conscientiousness = 3.14, extraversion = 3.67, agreeableness = 4.96, neuroticism = 2.09)"
85,158,"(41, 7)",7.0,24,2,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[291, 296]",false,false,false,1.0,Int64[],Int64[],false,false,"(openness = 4.14, conscientiousness = 4.44, extraversion = 4.84, agreeableness = 4.01, neuroticism = 3.05)"
85,159,"(13, 47)",25.5,24,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 5.0, extraversion = 2.37, agreeableness = 3.93, neuroticism = 3.64)"
85,160,"(16, 38)",16.0,24,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[284, 300, 324]",true,true,true,0.0,[104],Int64[],false,false,"(openness = 2.74, conscientiousness = 4.1, extraversion = 2.56, agreeableness = 2.89, neuroticism = 3.04)"
85,161,"(46, 8)",22.25,24,2,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,1.0,Int64[],Int64[],false,false,"(openness = 4.19, conscientiousness = 4.45, extraversion = 3.16, agreeableness = 3.54, neuroticism = 2.26)"
85,162,"(38, 1)",8.25,23,2,2,female,"Bool[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.05, conscientiousness = 4.41, extraversion = 2.11, agreeableness = 2.47, neuroticism = 5.0)"
85,163,"(8, 37)",42.0,23,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.8, extraversion = 3.6, agreeableness = 3.55, neuroticism = 3.81)"
85,164,"(23, 46)",11.25,23,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[298, 301, 304, 306]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.66, conscientiousness = 3.84, extraversion = 2.56, agreeableness = 3.44, neuroticism = 3.58)"
85,166,"(12, 38)",12.0,22,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",[317],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.71, conscientiousness = 2.79, extraversion = 1.98, agreeableness = 3.23, neuroticism = 2.46)"
85,167,"(18, 48)",44.75,22,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.71, extraversion = 3.46, agreeableness = 3.27, neuroticism = 2.54)"
85,168,"(13, 35)",15.625,21,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[311, 320, 328]",true,false,false,0.0,"[189, 150]",Int64[],false,false,"(openness = 4.29, conscientiousness = 3.71, extraversion = 4.1, agreeableness = 3.75, neuroticism = 2.69)"
85,169,"(8, 38)",40.0,21,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.41, conscientiousness = 3.22, extraversion = 1.76, agreeableness = 3.46, neuroticism = 3.08)"
85,170,"(17, 30)",41.25,21,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.45, conscientiousness = 2.75, extraversion = 2.95, agreeableness = 4.27, neuroticism = 2.79)"
85,171,"(45, 6)",49.0,21,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,8.0,Int64[],Int64[],false,true,"(openness = 3.3, conscientiousness = 3.27, extraversion = 2.94, agreeableness = 2.7, neuroticism = 2.22)"
85,172,"(12, 43)",22.0,20,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[323, 327]",true,false,false,0.0,"[154, 154]",Int64[],false,true,"(openness = 3.66, conscientiousness = 3.35, extraversion = 3.39, agreeableness = 1.99, neuroticism = 2.66)"
85,173,"(24, 36)",6.25,20,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",[309],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.43, conscientiousness = 3.68, extraversion = 4.53, agreeableness = 4.88, neuroticism = 2.37)"
85,174,"(31, 10)",16.125,20,4,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",[312],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 1.86, extraversion = 3.22, agreeableness = 4.09, neuroticism = 3.66)"
85,175,"(32, 9)",7.0,20,4,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[307, 312]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.14, conscientiousness = 3.39, extraversion = 2.37, agreeableness = 3.83, neuroticism = 4.11)"
85,176,"(8, 46)",5.5,20,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.08, conscientiousness = 2.78, extraversion = 1.0, agreeableness = 3.13, neuroticism = 4.1)"
85,177,"(40, 15)",40.75,20,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.93, conscientiousness = 3.15, extraversion = 4.09, agreeableness = 3.63, neuroticism = 2.84)"
85,178,"(11, 46)",39.25,19,5,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.3, conscientiousness = 3.36, extraversion = 1.86, agreeableness = 3.14, neuroticism = 1.0)"
85,179,"(15, 43)",38.25,19,5,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.29, conscientiousness = 3.13, extraversion = 2.14, agreeableness = 3.69, neuroticism = 3.25)"
