time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
26,63,"(15, 40)",25.5,2,6,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 4.08, extraversion = 4.64, agreeableness = 5.0, neuroticism = 2.04)"
26,64,"(37, 10)",8.5,2,6,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.43, conscientiousness = 3.0, extraversion = 3.44, agreeableness = 3.68, neuroticism = 3.87)"
26,65,"(14, 35)",14.5,2,2,3,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.53, conscientiousness = 3.29, extraversion = 3.7, agreeableness = 4.83, neuroticism = 3.3)"
26,66,"(33, 12)",7.5,1,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.97, conscientiousness = 2.95, extraversion = 3.65, agreeableness = 4.21, neuroticism = 3.4)"
27,2,"(16, 33)",78.0,27,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",[58],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.83, conscientiousness = 3.65, extraversion = 2.13, agreeableness = 4.81, neuroticism = 2.89)"
27,5,"(13, 38)",83.0,27,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",[63],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 2.5, extraversion = 1.99, agreeableness = 3.2, neuroticism = 2.82)"
27,7,"(15, 36)",62.0,27,1,1,male,"Bool[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.55, conscientiousness = 3.81, extraversion = 2.73, agreeableness = 3.37, neuroticism = 2.28)"
27,8,"(34, 7)",12.5,27,4,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[53, 57, 61]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.25, conscientiousness = 2.82, extraversion = 3.03, agreeableness = 2.19, neuroticism = 1.34)"
27,11,"(29, 7)",35.0,27,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.84, conscientiousness = 3.19, extraversion = 2.45, agreeableness = 2.09, neuroticism = 2.88)"
27,12,"(37, 12)",42.0,27,6,2,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[56, 64, 66]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.8, conscientiousness = 4.25, extraversion = 2.82, agreeableness = 3.14, neuroticism = 2.95)"
27,14,"(16, 36)",23.0,27,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[51, 52, 54, 65, 67, 68]",true,true,false,0.0,[24],Int64[],false,false,"(openness = 3.9, conscientiousness = 2.95, extraversion = 3.24, agreeableness = 3.08, neuroticism = 4.81)"
27,15,"(34, 10)",40.5,27,4,2,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[53, 57, 61]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.57, conscientiousness = 4.54, extraversion = 4.18, agreeableness = 4.77, neuroticism = 2.28)"
27,17,"(11, 34)",52.0,27,1,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.89, conscientiousness = 4.71, extraversion = 2.95, agreeableness = 4.3, neuroticism = 1.98)"
27,23,"(28, 9)",80.0,27,2,1,male,"Bool[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.16, conscientiousness = 3.03, extraversion = 1.61, agreeableness = 3.02, neuroticism = 3.72)"
27,24,"(16, 37)",7.0,27,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[51, 55, 58, 59, 60, 62, 67, 68]",true,true,true,0.0,"[14, 14]",Int64[],false,false,"(openness = 4.45, conscientiousness = 3.46, extraversion = 3.62, agreeableness = 3.89, neuroticism = 4.26)"
27,26,"(31, 4)",13.0,27,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.68, conscientiousness = 4.19, extraversion = 2.79, agreeableness = 3.48, neuroticism = 2.21)"
27,29,"(33, 8)",7.0,27,5,4,male,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.73, conscientiousness = 2.28, extraversion = 2.48, agreeableness = 3.96, neuroticism = 4.23)"
27,30,"(10, 36)",17.5,27,2,3,female,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",[65],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.98, conscientiousness = 3.21, extraversion = 2.97, agreeableness = 3.31, neuroticism = 2.42)"
27,31,"(21, 42)",68.0,27,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.62, conscientiousness = 2.41, extraversion = 2.79, agreeableness = 2.81, neuroticism = 4.15)"
27,37,"(36, 7)",25.0,27,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[64, 66]",false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.8, conscientiousness = 3.17, extraversion = 3.71, agreeableness = 3.99, neuroticism = 2.42)"
27,38,"(32, 10)",77.5,27,2,1,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",[56],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.35, conscientiousness = 2.32, extraversion = 1.84, agreeableness = 3.09, neuroticism = 2.29)"
27,40,"(17, 42)",18.0,27,5,4,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.51, conscientiousness = 3.38, extraversion = 3.42, agreeableness = 5.0, neuroticism = 3.24)"
27,42,"(31, 1)",43.0,27,2,1,male,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.62, conscientiousness = 3.96, extraversion = 4.7, agreeableness = 3.95, neuroticism = 1.05)"
27,46,"(11, 42)",18.5,27,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[55, 59, 60, 62, 63]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.8, extraversion = 2.92, agreeableness = 3.76, neuroticism = 3.26)"
27,50,"(13, 43)",31.0,27,5,2,female,"Bool[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[52, 54]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.79, conscientiousness = 3.49, extraversion = 2.81, agreeableness = 4.83, neuroticism = 3.45)"
27,51,"(9, 39)",23.0,9,2,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.94, conscientiousness = 4.73, extraversion = 2.26, agreeableness = 2.73, neuroticism = 1.95)"
27,52,"(12, 39)",29.5,9,5,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.86, conscientiousness = 2.82, extraversion = 1.82, agreeableness = 3.25, neuroticism = 2.7)"
27,53,"(36, 13)",28.0,9,4,2,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.88, conscientiousness = 3.46, extraversion = 3.92, agreeableness = 3.92, neuroticism = 3.99)"
27,54,"(13, 36)",25.5,8,2,2,female,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 5.0, extraversion = 3.44, agreeableness = 3.99, neuroticism = 2.64)"
27,55,"(13, 39)",24.5,8,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 3.97, extraversion = 1.82, agreeableness = 4.19, neuroticism = 3.23)"
27,56,"(35, 7)",35.5,8,6,1,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.37, conscientiousness = 4.42, extraversion = 2.52, agreeableness = 4.1, neuroticism = 4.48)"
27,57,"(34, 14)",22.0,8,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.29, conscientiousness = 3.6, extraversion = 1.59, agreeableness = 3.27, neuroticism = 3.73)"
27,58,"(16, 38)",21.0,7,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 3.09, extraversion = 3.71, agreeableness = 4.58, neuroticism = 2.0)"
27,59,"(13, 42)",31.5,7,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 3.64, conscientiousness = 3.78, extraversion = 1.0, agreeableness = 3.25, neuroticism = 2.06)"
27,60,"(18, 41)",28.5,6,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 4.47, conscientiousness = 3.65, extraversion = 4.77, agreeableness = 4.8, neuroticism = 2.89)"
27,61,"(38, 10)",15.0,5,4,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 3.2, extraversion = 2.14, agreeableness = 5.0, neuroticism = 3.8)"
27,62,"(18, 40)",21.5,5,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.67, conscientiousness = 3.69, extraversion = 2.75, agreeableness = 3.12, neuroticism = 2.65)"
27,63,"(14, 41)",26.5,3,6,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 4.08, extraversion = 4.64, agreeableness = 5.0, neuroticism = 2.04)"
27,64,"(38, 9)",9.5,3,6,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.43, conscientiousness = 3.0, extraversion = 3.44, agreeableness = 3.68, neuroticism = 3.87)"
27,65,"(14, 36)",14.5,3,2,3,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.53, conscientiousness = 3.29, extraversion = 3.7, agreeableness = 4.83, neuroticism = 3.3)"
27,66,"(33, 11)",8.5,2,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.97, conscientiousness = 2.95, extraversion = 3.65, agreeableness = 4.21, neuroticism = 3.4)"
27,67,"(14, 37)",12.0,0,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.54, conscientiousness = 2.92, extraversion = 3.38, agreeableness = 4.14, neuroticism = 4.11)"
27,68,"(15, 37)",12.0,0,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.52, conscientiousness = 2.42, extraversion = 1.61, agreeableness = 3.0, neuroticism = 3.33)"
28,2,"(15, 34)",80.0,28,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",[58],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.83, conscientiousness = 3.65, extraversion = 2.13, agreeableness = 4.81, neuroticism = 2.89)"
28,5,"(12, 38)",85.0,28,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",[63],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 2.5, extraversion = 1.99, agreeableness = 3.2, neuroticism = 2.82)"
28,7,"(15, 35)",63.0,28,1,1,male,"Bool[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.55, conscientiousness = 3.81, extraversion = 2.73, agreeableness = 3.37, neuroticism = 2.28)"
28,8,"(35, 10)",13.5,28,4,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[53, 57, 61]",false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 3.25, conscientiousness = 2.82, extraversion = 3.03, agreeableness = 2.19, neuroticism = 1.34)"
28,11,"(30, 6)",36.0,28,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.84, conscientiousness = 3.19, extraversion = 2.45, agreeableness = 2.09, neuroticism = 2.88)"
28,12,"(36, 10)",44.0,28,6,2,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[56, 64, 66]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.8, conscientiousness = 4.25, extraversion = 2.82, agreeableness = 3.14, neuroticism = 2.95)"
28,14,"(17, 35)",24.0,28,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[51, 52, 54, 65, 67, 68]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.9, conscientiousness = 2.95, extraversion = 3.24, agreeableness = 3.08, neuroticism = 4.81)"
28,15,"(33, 10)",41.5,28,4,2,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[53, 57, 61]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.57, conscientiousness = 4.54, extraversion = 4.18, agreeableness = 4.77, neuroticism = 2.28)"
28,17,"(11, 35)",53.0,28,1,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.89, conscientiousness = 4.71, extraversion = 2.95, agreeableness = 4.3, neuroticism = 1.98)"
28,23,"(29, 9)",82.0,28,2,1,male,"Bool[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.16, conscientiousness = 3.03, extraversion = 1.61, agreeableness = 3.02, neuroticism = 3.72)"
28,24,"(17, 37)",8.0,28,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[51, 55, 58, 59, 60, 62, 67, 68]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.45, conscientiousness = 3.46, extraversion = 3.62, agreeableness = 3.89, neuroticism = 4.26)"
28,26,"(31, 5)",13.0,28,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.68, conscientiousness = 4.19, extraversion = 2.79, agreeableness = 3.48, neuroticism = 2.21)"
28,29,"(32, 11)",7.0,28,5,4,male,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.73, conscientiousness = 2.28, extraversion = 2.48, agreeableness = 3.96, neuroticism = 4.23)"
28,30,"(10, 35)",17.5,28,2,3,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",[65],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.98, conscientiousness = 3.21, extraversion = 2.97, agreeableness = 3.31, neuroticism = 2.42)"
28,31,"(22, 42)",69.0,28,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.62, conscientiousness = 2.41, extraversion = 2.79, agreeableness = 2.81, neuroticism = 4.15)"
28,37,"(37, 8)",26.0,28,6,3,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[64, 66]",false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.8, conscientiousness = 3.17, extraversion = 3.71, agreeableness = 3.99, neuroticism = 2.42)"
28,38,"(32, 9)",79.5,28,2,1,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",[56],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.35, conscientiousness = 2.32, extraversion = 1.84, agreeableness = 3.09, neuroticism = 2.29)"
28,40,"(16, 43)",18.0,28,5,4,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.51, conscientiousness = 3.38, extraversion = 3.42, agreeableness = 5.0, neuroticism = 3.24)"
28,42,"(30, 1)",44.0,28,2,1,male,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.62, conscientiousness = 3.96, extraversion = 4.7, agreeableness = 3.95, neuroticism = 1.05)"
28,46,"(10, 42)",19.5,28,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[55, 59, 60, 62, 63]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.8, extraversion = 2.92, agreeableness = 3.76, neuroticism = 3.26)"
28,50,"(14, 43)",32.0,28,5,2,female,"Bool[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[52, 54]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.79, conscientiousness = 3.49, extraversion = 2.81, agreeableness = 4.83, neuroticism = 3.45)"
28,51,"(9, 38)",24.0,10,2,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.94, conscientiousness = 4.73, extraversion = 2.26, agreeableness = 2.73, neuroticism = 1.95)"
28,52,"(11, 40)",30.5,10,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.86, conscientiousness = 2.82, extraversion = 1.82, agreeableness = 3.25, neuroticism = 2.7)"
28,53,"(37, 13)",29.0,10,4,2,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.88, conscientiousness = 3.46, extraversion = 3.92, agreeableness = 3.92, neuroticism = 3.99)"
28,54,"(14, 37)",27.5,9,2,2,female,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 5.0, extraversion = 3.44, agreeableness = 3.99, neuroticism = 2.64)"
28,55,"(14, 39)",25.5,9,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 3.97, extraversion = 1.82, agreeableness = 4.19, neuroticism = 3.23)"
28,56,"(35, 6)",37.5,9,6,1,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.37, conscientiousness = 4.42, extraversion = 2.52, agreeableness = 4.1, neuroticism = 4.48)"
28,57,"(34, 13)",24.0,9,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.29, conscientiousness = 3.6, extraversion = 1.59, agreeableness = 3.27, neuroticism = 3.73)"
28,58,"(17, 38)",22.0,8,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 3.09, extraversion = 3.71, agreeableness = 4.58, neuroticism = 2.0)"
28,59,"(12, 40)",33.5,8,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.64, conscientiousness = 3.78, extraversion = 1.0, agreeableness = 3.25, neuroticism = 2.06)"
28,60,"(18, 39)",30.5,7,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.47, conscientiousness = 3.65, extraversion = 4.77, agreeableness = 4.8, neuroticism = 2.89)"
28,61,"(38, 11)",16.0,6,4,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 3.2, extraversion = 2.14, agreeableness = 5.0, neuroticism = 3.8)"
28,62,"(19, 41)",22.5,6,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.67, conscientiousness = 3.69, extraversion = 2.75, agreeableness = 3.12, neuroticism = 2.65)"
28,63,"(14, 40)",27.5,4,6,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 4.08, extraversion = 4.64, agreeableness = 5.0, neuroticism = 2.04)"
28,64,"(38, 8)",9.5,4,6,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.43, conscientiousness = 3.0, extraversion = 3.44, agreeableness = 3.68, neuroticism = 3.87)"
28,65,"(13, 35)",14.5,4,2,3,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.53, conscientiousness = 3.29, extraversion = 3.7, agreeableness = 4.83, neuroticism = 3.3)"
28,66,"(34, 11)",9.5,3,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.97, conscientiousness = 2.95, extraversion = 3.65, agreeableness = 4.21, neuroticism = 3.4)"
28,67,"(15, 39)",14.0,1,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.54, conscientiousness = 2.92, extraversion = 3.38, agreeableness = 4.14, neuroticism = 4.11)"
28,68,"(13, 37)",13.0,1,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.52, conscientiousness = 2.42, extraversion = 1.61, agreeableness = 3.0, neuroticism = 3.33)"
29,2,"(14, 34)",82.0,29,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",[58],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.83, conscientiousness = 3.65, extraversion = 2.13, agreeableness = 4.81, neuroticism = 2.89)"
29,5,"(13, 41)",88.0,29,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",[63],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 2.5, extraversion = 1.99, agreeableness = 3.2, neuroticism = 2.82)"
29,7,"(16, 35)",65.0,29,1,1,male,"Bool[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.55, conscientiousness = 3.81, extraversion = 2.73, agreeableness = 3.37, neuroticism = 2.28)"
29,8,"(35, 11)",13.5,29,4,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[53, 57, 61]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.25, conscientiousness = 2.82, extraversion = 3.03, agreeableness = 2.19, neuroticism = 1.34)"
29,11,"(29, 6)",37.0,29,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.84, conscientiousness = 3.19, extraversion = 2.45, agreeableness = 2.09, neuroticism = 2.88)"
29,12,"(35, 9)",46.0,29,6,2,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[56, 64, 66]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.8, conscientiousness = 4.25, extraversion = 2.82, agreeableness = 3.14, neuroticism = 2.95)"
29,14,"(17, 36)",25.0,29,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[51, 52, 54, 65, 67, 68]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.9, conscientiousness = 2.95, extraversion = 3.24, agreeableness = 3.08, neuroticism = 4.81)"
29,15,"(34, 12)",43.5,29,4,2,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[53, 57, 61]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.57, conscientiousness = 4.54, extraversion = 4.18, agreeableness = 4.77, neuroticism = 2.28)"
29,17,"(11, 36)",54.0,29,1,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.89, conscientiousness = 4.71, extraversion = 2.95, agreeableness = 4.3, neuroticism = 1.98)"
29,23,"(29, 8)",84.0,29,2,1,male,"Bool[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.16, conscientiousness = 3.03, extraversion = 1.61, agreeableness = 3.02, neuroticism = 3.72)"
29,24,"(17, 39)",10.0,29,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[51, 55, 58, 59, 60, 62, 67, 68]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.45, conscientiousness = 3.46, extraversion = 3.62, agreeableness = 3.89, neuroticism = 4.26)"
