Extraversion,Neuroticism,Agreeableness,Conscientiousness,Openness
-0.5308577769473798,0.6361409202992865,-2.7420129700441094,1.6094587141659007,0.005466930191024663
0.026625396357018185,0.8748519114431512,0.3334814519891011,-2.397916745030906,0.3178629411067346
1.8105715509310913,-1.154191513279702,0.7528670549936296,-1.1542484990732762,-0.7755230970982494
-1.0883409502517778,0.6361409202992865,0.19368625098759143,-1.7069899417211114,-0.4631270861825395
-0.5308577769473798,-1.0348360177077693,-0.08590415101542732,0.7803465501941476,0.005466930191024663
1.3645850122875736,-1.2735470088516345,1.3120478589996682,1.1949026321800245,1.567446984769573
-0.8653476809300183,1.471629389302814,-0.7848801560229751,-1.0160631384113172,-0.7755230970982494
0.5841085696614162,-0.5574140354200392,-1.903241764035052,1.8858294354898186,0.6302589520224445
-0.4193611422865001,-0.5574140354200392,-2.0430369650365616,-0.7396924170873999,-1.0879191080139587
2.25655808957461,0.7554964158712191,0.3334814519891011,0.5039758288702302,1.7236449902274285
-0.1963678729647412,0.27807443358348843,-0.7848801560229751,0.5039758288702302,0.005466930191024663
0.9185984736440548,-1.2735470088516345,0.6130718539921205,1.0567172715180648,-0.9317211025561037
-1.1998375849126575,0.27807443358348843,-0.3654945530184467,0.2276051075463123,-0.7755230970982494
0.24961866567877758,1.3522738937308818,0.3334814519891011,-1.0160631384113172,1.2550509738538629
0.026625396357018185,1.3522738937308818,0.19368625098759143,0.08941974688435332,0.005466930191024663
-2.2033072968605736,1.2329183981589487,-2.0430369650365616,-0.6015070564254409,-1.5565131243875234
-0.4193611422865001,-0.7961250265639045,0.05389104998608174,1.6094587141659007,-0.1507310752668296
-0.9768443155908981,-0.7961250265639045,0.05389104998608174,0.6421611895321886,1.8798429956852827
1.8105715509310913,-0.5574140354200392,1.032457456996649,-0.4633216957634819,-0.1507310752668296
-0.7538510462691392,1.1135629025870166,-1.6236513620320325,-0.7396924170873999,-0.6193250916403945
-2.2033072968605736,0.7554964158712191,-2.0430369650365616,-0.8778777777493582,-0.1507310752668296
-1.1998375849126575,-1.5122579999954997,0.7528670549936296,1.4712733535039424,-0.1507310752668296
-0.1963678729647412,0.039363442439623635,-0.225699352016937,-0.6015070564254409,0.16166493564887963
-0.9768443155908981,0.8748519114431512,1.3120478589996682,1.0567172715180648,-2.181305146218943
0.4726119350005365,0.27807443358348843,0.47327665299061017,-0.7396924170873999,0.9426549629381544
1.0300951083049346,0.1587189380115563,0.05389104998608174,0.5039758288702302,0.7864569574802988
0.13812203101789788,-0.31870304427617435,-0.3654945530184467,0.5039758288702302,1.8798429956852827
-0.8653476809300183,1.1135629025870166,-0.3654945530184467,-0.6015070564254409,-0.30692908072468456
0.13812203101789788,-0.1993475487042417,-2.7420129700441094,-0.4633216957634819,-0.6193250916403945
-0.3078645076256204,-0.4380585398481065,-0.5052897540199563,-1.4306192203971941,0.3178629411067346
1.2530883776266935,1.2329183981589487,-0.08590415101542732,1.3330879928419828,-0.6193250916403945
0.6956052043222959,0.27807443358348843,-0.08590415101542732,-0.4633216957634819,0.005466930191024663
-0.4193611422865001,0.7554964158712191,1.7314334620041967,0.6421611895321886,0.3178629411067346
1.9220681855919715,-0.7961250265639045,-0.3654945530184467,-0.6015070564254409,1.2550509738538629
-0.4193611422865001,1.5909848848747472,0.8926622559951398,-0.32513633510152296,0.16166493564887963
-0.08487123830386151,-0.1993475487042417,1.3120478589996682,0.9185319108561065,-0.4631270861825395
1.4760816469484528,-0.5574140354200392,-0.5052897540199563,-0.8778777777493582,0.005466930191024663
0.026625396357018185,1.3522738937308818,-0.5052897540199563,0.08941974688435332,0.005466930191024663
-0.6423544116082595,-1.154191513279702,-0.3654945530184467,-0.32513633510152296,0.6302589520224445
0.5841085696614162,-0.31870304427617435,-0.08590415101542732,1.0567172715180648,0.47406094656458886
-0.08487123830386151,1.2329183981589487,-1.204265759027504,-1.1542484990732762,0.6302589520224445
-1.7573207582170554,-1.5122579999954997,-2.4624225680410903,-0.048765613777605646,0.3178629411067346
2.0335648202528507,0.039363442439623635,-1.7634465630335423,-2.9506581876787417,-0.6193250916403945
0.3611153003396568,-0.1993475487042417,0.47327665299061017,1.1949026321800245,-0.1507310752668296
-0.7538510462691392,0.5167854247273538,-1.0644705580259946,-0.4633216957634819,0.005466930191024663
0.5841085696614162,1.471629389302814,0.7528670549936296,-1.5688045810591524,0.7864569574802988
0.24961866567877758,-1.154191513279702,-0.6450849550214661,1.4712733535039424,1.4112489793117187
-0.5308577769473798,0.7554964158712191,-1.3440609600290139,-1.4306192203971941,-0.30692908072468456
1.6990749162702121,-0.07999205313230903,1.3120478589996682,1.4712733535039424,0.3178629411067346
0.24961866567877758,-1.0348360177077693,-1.483856161030523,-1.2924338597352352,0.16166493564887963
1.9220681855919715,-0.07999205313230903,0.47327665299061017,-0.32513633510152296,1.7236449902274285
0.24961866567877758,-1.2735470088516345,-0.225699352016937,-0.32513633510152296,-0.4631270861825395
-1.534327488895296,0.27807443358348843,-0.5052897540199563,-0.32513633510152296,-1.2441171134718136
-0.7538510462691392,-0.7961250265639045,-1.204265759027504,-0.7396924170873999,-0.9317211025561037
2.25655808957461,-0.07999205313230903,1.5916382610026876,1.6094587141659007,0.7864569574802988
0.8071018389831756,0.27807443358348843,-0.5052897540199563,-0.186950974439564,0.005466930191024663
-2.2033072968605736,1.1135629025870166,0.6130718539921205,-1.8451753023830704,-1.2441171134718136
-2.2033072968605736,2.3071178583063423,-3.7205793770546762,-0.32513633510152296,1.4112489793117187
-1.4228308542344166,-0.4380585398481065,-0.08590415101542732,-0.4633216957634819,-1.4003151189296685
0.13812203101789788,-0.6767695309919718,0.47327665299061017,0.08941974688435332,0.3178629411067346
-0.8653476809300183,0.8748519114431512,-0.225699352016937,-0.32513633510152296,-0.1507310752668296
-0.4193611422865001,0.7554964158712191,1.4518430600011774,2.300385517475695,-2.025107140761088
-1.0883409502517778,0.27807443358348843,-0.5052897540199563,-0.8778777777493582,0.47406094656458886
-0.1963678729647412,1.1135629025870166,0.6130718539921205,-1.8451753023830704,0.3178629411067346
0.6956052043222959,1.471629389302814,1.172252657998158,-0.4633216957634819,0.16166493564887963
0.24961866567877758,0.8748519114431512,0.6130718539921205,0.08941974688435332,0.16166493564887963
-1.4228308542344166,0.7554964158712191,1.172252657998158,-1.0160631384113172,0.005466930191024663
-0.7538510462691392,0.5167854247273538,0.05389104998608174,0.9185319108561065,-0.4631270861825395
-0.6423544116082595,0.9942074070150839,-1.3440609600290139,-0.8778777777493582,-1.7127111298453779
1.1415917429658142,0.6361409202992865,-0.225699352016937,-2.259731384368947,0.7864569574802988
0.026625396357018185,1.3522738937308818,-0.5052897540199563,0.08941974688435332,0.005466930191024663
-2.091810662199694,0.5167854247273538,-1.3440609600290139,-1.9833606630450293,-3.1184931789660713
-0.7538510462691392,-0.07999205313230903,0.3334814519891011,0.9185319108561065,-1.0879191080139587
0.8071018389831756,-0.31870304427617435,-0.3654945530184467,-0.048765613777605646,-1.0879191080139587
0.5841085696614162,-0.07999205313230903,0.6130718539921205,1.747644074827859,0.005466930191024663
0.9185984736440548,0.6361409202992865,1.4518430600011774,1.1949026321800245,0.3178629411067346
1.0300951083049346,-0.4380585398481065,-0.225699352016937,-0.6015070564254409,-0.9317211025561037
1.4760816469484528,0.7554964158712191,0.47327665299061017,1.0567172715180648,-0.30692908072468456
1.0300951083049346,0.3974299291554211,-0.08590415101542732,1.1949026321800245,0.6302589520224445
1.6990749162702121,-0.6767695309919718,-0.08590415101542732,0.7803465501941476,0.6302589520224445
0.9185984736440548,-0.9154805221358372,0.8926622559951398,-0.048765613777605646,-0.9317211025561037
0.8071018389831756,0.9942074070150839,0.3334814519891011,-1.0160631384113172,-0.1507310752668296
-0.08487123830386151,0.6361409202992865,0.7528670549936296,-1.4306192203971941,0.3178629411067346
0.9185984736440548,-0.31870304427617435,-0.225699352016937,-1.2924338597352352,0.3178629411067346
1.6990749162702121,-0.4380585398481065,1.4518430600011774,1.6094587141659007,-0.4631270861825395
-0.7538510462691392,-0.07999205313230903,0.19368625098759143,-1.2924338597352352,0.6302589520224445
-0.08487123830386151,-0.9154805221358372,-1.0644705580259946,-1.0160631384113172,0.16166493564887963
-0.8653476809300183,-1.2735470088516345,-0.6450849550214661,0.5039758288702302,1.0988529683960087
-0.1963678729647412,0.3974299291554211,0.7528670549936296,0.7803465501941476,0.005466930191024663
-1.7573207582170554,1.3522738937308818,0.19368625098759143,1.8858294354898186,-1.4003151189296685
1.2530883776266935,0.6361409202992865,0.05389104998608174,-0.7396924170873999,0.47406094656458886
-1.1998375849126575,1.471629389302814,0.05389104998608174,-0.32513633510152296,-0.4631270861825395
-0.3078645076256204,-0.5574140354200392,0.8926622559951398,-0.6015070564254409,0.3178629411067346
-0.1963678729647412,-1.5122579999954997,0.47327665299061017,1.4712733535039424,0.005466930191024663
1.8105715509310913,-0.5574140354200392,0.19368625098759143,0.2276051075463123,-0.30692908072468456
-1.0883409502517778,0.8748519114431512,1.172252657998158,-0.6015070564254409,-0.9317211025561037
-1.6458241235561757,0.7554964158712191,-0.5052897540199563,-0.048765613777605646,0.005466930191024663
0.6956052043222959,0.3974299291554211,1.172252657998158,0.36579046820827127,0.7864569574802988
-0.8653476809300183,1.471629389302814,0.05389104998608174,-1.1542484990732762,0.47406094656458886
-0.5308577769473798,0.6361409202992865,0.47327665299061017,2.024014796151777,-0.6193250916403945
0.026625396357018185,-0.4380585398481065,0.05389104998608174,-1.2924338597352352,1.0988529683960087
0.5841085696614162,-0.31870304427617435,-0.225699352016937,0.36579046820827127,0.005466930191024663
-2.091810662199694,0.7554964158712191,-0.3654945530184467,-0.8778777777493582,0.7864569574802988
-0.6423544116082595,0.6361409202992865,0.7528670549936296,-0.6015070564254409,0.005466930191024663
-2.2033072968605736,-1.3929025044235672,0.19368625098759143,-0.32513633510152296,-3.1184931789660713
-0.5308577769473798,-1.0348360177077693,1.3120478589996682,0.7803465501941476,0.16166493564887963
1.3645850122875736,1.3522738937308818,0.7528670549936296,0.2276051075463123,-0.9317211025561037
-1.311334219573537,-0.5574140354200392,-0.9246753570244848,-0.32513633510152296,-0.4631270861825395
-1.0883409502517778,1.3522738937308818,-1.0644705580259946,-0.6015070564254409,0.16166493564887963
-0.08487123830386151,-0.4380585398481065,1.172252657998158,1.0567172715180648,0.3178629411067346
-1.9803140275388147,-0.07999205313230903,-1.6236513620320325,-0.048765613777605646,0.7864569574802988
0.13812203101789788,0.1587189380115563,-1.0644705580259946,-1.1542484990732762,0.47406094656458886
-0.08487123830386151,0.9942074070150839,0.7528670549936296,-1.1542484990732762,0.6302589520224445
1.0300951083049346,-0.9154805221358372,0.3334814519891011,-0.6015070564254409,-0.1507310752668296
-0.5308577769473798,0.6361409202992865,0.19368625098759143,0.5039758288702302,0.7864569574802988
0.026625396357018185,1.3522738937308818,0.6130718539921205,0.9185319108561065,1.2550509738538629
2.25655808957461,-2.3477464689990275,0.47327665299061017,1.6094587141659007,-0.7755230970982494
-0.4193611422865001,0.6361409202992865,-0.9246753570244848,-0.7396924170873999,-0.9317211025561037
0.13812203101789788,1.8296958760186115,0.47327665299061017,-0.048765613777605646,0.6302589520224445
-0.1963678729647412,-0.31870304427617435,0.7528670549936296,-0.6015070564254409,-1.0879191080139587
0.6956052043222959,-0.5574140354200392,-0.6450849550214661,0.6421611895321886,0.9426549629381544
-0.4193611422865001,1.1135629025870166,-0.3654945530184467,1.3330879928419828,0.47406094656458886
-0.7538510462691392,-1.8703244867112974,-1.204265759027504,-1.1542484990732762,0.9426549629381544
0.5841085696614162,-1.6316134955674324,-1.3440609600290139,1.3330879928419828,0.3178629411067346
0.3611153003396568,-0.1993475487042417,0.7528670549936296,1.3330879928419828,-0.1507310752668296
-0.1963678729647412,1.1135629025870166,-1.0644705580259946,2.024014796151777,0.005466930191024663
-0.7538510462691392,-0.9154805221358372,-0.08590415101542732,-1.5688045810591524,0.005466930191024663
0.9185984736440548,-0.31870304427617435,1.5916382610026876,-0.186950974439564,0.3178629411067346
1.0300951083049346,-2.4671019645709604,1.172252657998158,1.8858294354898186,0.7864569574802988
1.4760816469484528,-0.4380585398481065,-0.08590415101542732,-1.4306192203971941,0.3178629411067346
-0.3078645076256204,0.6361409202992865,0.05389104998608174,-0.32513633510152296,-0.9317211025561037
0.3611153003396568,-1.3929025044235672,1.3120478589996682,1.0567172715180648,0.6302589520224445
-1.9803140275388147,2.068406867162477,-0.6450849550214661,-1.1542484990732762,-0.30692908072468456
-1.7573207582170554,0.27807443358348843,-1.204265759027504,0.5039758288702302,1.8798429956852827
-0.6423544116082595,-0.6767695309919718,-0.08590415101542732,-1.0160631384113172,-0.1507310752668296
-0.6423544116082595,0.8748519114431512,-1.903241764035052,-1.8451753023830704,0.7864569574802988
0.13812203101789788,-1.3929025044235672,-0.6450849550214661,-0.6015070564254409,0.6302589520224445
0.5841085696614162,0.6361409202992865,-0.7848801560229751,1.0567172715180648,0.6302589520224445
0.3611153003396568,0.8748519114431512,0.3334814519891011,-0.048765613777605646,-0.30692908072468456
-1.0883409502517778,0.6361409202992865,0.3334814519891011,0.7803465501941476,-1.0879191080139587
1.6990749162702121,-0.9154805221358372,1.032457456996649,0.6421611895321886,-0.30692908072468456
-0.1963678729647412,0.9942074070150839,0.47327665299061017,0.9185319108561065,1.8798429956852827
-0.4193611422865001,0.8748519114431512,0.7528670549936296,1.747644074827859,1.4112489793117187
0.026625396357018185,-0.7961250265639045,-0.08590415101542732,-0.048765613777605646,0.9426549629381544
-0.08487123830386151,0.7554964158712191,0.3334814519891011,-0.32513633510152296,0.3178629411067346
-0.1963678729647412,0.27807443358348843,-0.9246753570244848,-1.7069899417211114,0.3178629411067346
1.0300951083049346,0.6361409202992865,0.3334814519891011,-1.0160631384113172,0.47406094656458886
-0.5308577769473798,0.27807443358348843,-0.08590415101542732,-0.32513633510152296,0.16166493564887963
-1.6458241235561757,0.5167854247273538,0.3334814519891011,0.08941974688435332,0.005466930191024663
-1.4228308542344166,0.27807443358348843,0.7528670549936296,-1.0160631384113172,0.005466930191024663
-0.1963678729647412,-0.4380585398481065,0.3334814519891011,-0.8778777777493582,0.6302589520224445
-0.08487123830386151,0.1587189380115563,-0.5052897540199563,-0.8778777777493582,-0.9317211025561037
1.0300951083049346,-1.0348360177077693,0.47327665299061017,-0.7396924170873999,1.2550509738538629
-0.8653476809300183,-1.3929025044235672,0.7528670549936296,0.08941974688435332,-0.7755230970982494
-0.08487123830386151,0.27807443358348843,0.8926622559951398,-0.6015070564254409,1.0988529683960087
-0.7538510462691392,-0.07999205313230903,0.8926622559951398,-0.32513633510152296,0.6302589520224445
1.0300951083049346,-1.0348360177077693,0.19368625098759143,0.36579046820827127,0.9426549629381544
-0.9768443155908981,-1.6316134955674324,0.47327665299061017,-1.4306192203971941,0.7864569574802988
-1.6458241235561757,-0.4380585398481065,-1.6236513620320325,0.6421611895321886,0.3178629411067346
-1.0883409502517778,-0.6767695309919718,-1.0644705580259946,0.2276051075463123,-1.4003151189296685
1.1415917429658142,-2.3477464689990275,-1.6236513620320325,-1.7069899417211114,-1.7127111298453779
0.026625396357018185,0.8748519114431512,-0.5052897540199563,-0.4633216957634819,-1.8689091353032328
0.6956052043222959,-0.7961250265639045,-1.3440609600290139,-0.6015070564254409,-1.5565131243875234
0.026625396357018185,0.3974299291554211,-0.08590415101542732,-0.048765613777605646,-0.6193250916403945
0.3611153003396568,1.1135629025870166,0.3334814519891011,-1.1542484990732762,1.4112489793117187
0.24961866567877758,-0.5574140354200392,-1.3440609600290139,1.0567172715180648,-1.7127111298453779
-0.9768443155908981,-0.9154805221358372,0.05389104998608174,-0.048765613777605646,-1.0879191080139587
-2.2033072968605736,1.471629389302814,1.032457456996649,-0.8778777777493582,-0.30692908072468456
-1.6458241235561757,1.1135629025870166,-0.3654945530184467,-1.0160631384113172,-0.6193250916403945
0.13812203101789788,0.5167854247273538,0.7528670549936296,0.36579046820827127,-1.0879191080139587
-1.4228308542344166,-1.6316134955674324,0.19368625098759143,2.024014796151777,0.47406094656458886
1.9220681855919715,-2.1090354778551625,1.5916382610026876,-1.2924338597352352,-1.2441171134718136
-0.8653476809300183,-0.07999205313230903,-0.3654945530184467,-0.32513633510152296,0.6302589520224445
1.8105715509310913,-1.98967998228323,-0.5052897540199563,2.024014796151777,0.16166493564887963
1.587578281609333,0.27807443358348843,1.032457456996649,-0.186950974439564,0.16166493564887963
-0.5308577769473798,0.7554964158712191,-0.08590415101542732,-0.048765613777605646,-0.4631270861825395
0.4726119350005365,-0.07999205313230903,-0.7848801560229751,0.08941974688435332,-0.9317211025561037
-1.7573207582170554,0.7554964158712191,-2.0430369650365616,-0.7396924170873999,-1.5565131243875234
0.026625396357018185,-0.07999205313230903,0.47327665299061017,0.5039758288702302,0.005466930191024663
0.9185984736440548,0.039363442439623635,0.19368625098759143,-0.4633216957634819,-0.7755230970982494
0.4726119350005365,1.1135629025870166,1.4518430600011774,-1.0160631384113172,-0.30692908072468456
-0.08487123830386151,0.27807443358348843,0.05389104998608174,0.36579046820827127,1.4112489793117187
0.5841085696614162,-0.07999205313230903,0.3334814519891011,0.36579046820827127,1.567446984769573
0.3611153003396568,-0.6767695309919718,-0.6450849550214661,0.5039758288702302,-1.0879191080139587
0.9185984736440548,0.6361409202992865,-0.5052897540199563,1.0567172715180648,-0.1507310752668296
1.587578281609333,0.7554964158712191,1.3120478589996682,-1.4306192203971941,1.7236449902274285
1.0300951083049346,0.3974299291554211,-0.225699352016937,-0.186950974439564,0.47406094656458886
0.5841085696614162,0.27807443358348843,-0.08590415101542732,-0.8778777777493582,-1.0879191080139587
-0.5308577769473798,-0.31870304427617435,-0.08590415101542732,0.5039758288702302,0.9426549629381544
-0.7538510462691392,-0.4380585398481065,0.47327665299061017,-0.6015070564254409,0.9426549629381544
0.13812203101789788,-1.2735470088516345,-0.225699352016937,1.8858294354898186,1.0988529683960087
0.8071018389831756,-1.5122579999954997,1.032457456996649,-0.8778777777493582,0.005466930191024663
1.1415917429658142,0.9942074070150839,0.05389104998608174,0.36579046820827127,0.6302589520224445
0.6956052043222959,-1.2735470088516345,0.7528670549936296,1.3330879928419828,1.2550509738538629
1.4760816469484528,-0.1993475487042417,0.47327665299061017,-0.186950974439564,0.6302589520224445
-0.5308577769473798,1.8296958760186115,-1.903241764035052,1.8858294354898186,0.3178629411067346
1.3645850122875736,-1.154191513279702,-0.225699352016937,1.3330879928419828,0.005466930191024663
-1.0883409502517778,-0.1993475487042417,-1.903241764035052,-0.8778777777493582,0.005466930191024663
0.24961866567877758,-0.4380585398481065,0.47327665299061017,-1.1542484990732762,-0.30692908072468456
-1.1998375849126575,0.27807443358348843,-1.204265759027504,0.7803465501941476,0.16166493564887963
-1.0883409502517778,-0.31870304427617435,0.3334814519891011,0.6421611895321886,-1.5565131243875234
0.24961866567877758,-1.2735470088516345,-0.7848801560229751,-0.4633216957634819,0.47406094656458886
1.1415917429658142,0.1587189380115563,1.4518430600011774,-0.32513633510152296,0.005466930191024663
-0.08487123830386151,-0.7961250265639045,0.6130718539921205,0.9185319108561065,-0.30692908072468456
0.3611153003396568,-1.5122579999954997,1.3120478589996682,2.300385517475695,0.7864569574802988
0.9185984736440548,0.5167854247273538,1.3120478589996682,0.6421611895321886,0.005466930191024663
1.6990749162702121,-0.6767695309919718,1.172252657998158,1.4712733535039424,0.005466930191024663
-0.3078645076256204,1.2329183981589487,0.3334814519891011,0.36579046820827127,-0.30692908072468456
1.2530883776266935,1.3522738937308818,-1.204265759027504,0.36579046820827127,0.47406094656458886
-0.08487123830386151,0.7554964158712191,0.3334814519891011,0.2276051075463123,-1.5565131243875234
1.587578281609333,-0.7961250265639045,1.3120478589996682,-0.6015070564254409,0.7864569574802988
0.6956052043222959,-0.5574140354200392,0.47327665299061017,0.7803465501941476,0.005466930191024663
0.13812203101789788,-0.9154805221358372,-0.5052897540199563,0.6421611895321886,1.8798429956852827
0.8071018389831756,0.6361409202992865,0.47327665299061017,1.1949026321800245,-0.9317211025561037
-0.5308577769473798,-0.6767695309919718,-0.225699352016937,-1.1542484990732762,-1.0879191080139587
-0.5308577769473798,-1.154191513279702,0.47327665299061017,1.3330879928419828,0.6302589520224445
0.24961866567877758,-0.07999205313230903,0.3334814519891011,-0.8778777777493582,0.47406094656458886
1.3645850122875736,0.27807443358348843,1.5916382610026876,0.6421611895321886,1.567446984769573
0.13812203101789788,-0.07999205313230903,0.47327665299061017,-1.2924338597352352,-1.5565131243875234
0.24961866567877758,-1.8703244867112974,0.7528670549936296,1.1949026321800245,0.6302589520224445
-0.6423544116082595,-1.2735470088516345,-3.5807841760531662,2.300385517475695,1.8798429956852827
1.4760816469484528,-0.5574140354200392,1.3120478589996682,0.6421611895321886,-2.3375031516767977
1.0300951083049346,-0.1993475487042417,0.6130718539921205,0.7803465501941476,0.3178629411067346
1.2530883776266935,0.5167854247273538,0.47327665299061017,-0.32513633510152296,0.005466930191024663
1.1415917429658142,-0.5574140354200392,1.032457456996649,0.6421611895321886,-0.30692908072468456
1.4760816469484528,1.2329183981589487,0.7528670549936296,-1.0160631384113172,0.47406094656458886
1.3645850122875736,-1.5122579999954997,0.19368625098759143,1.1949026321800245,0.005466930191024663
-2.2033072968605736,0.5167854247273538,-2.4624225680410903,-1.8451753023830704,-1.0879191080139587
1.9220681855919715,0.039363442439623635,-0.225699352016937,-1.7069899417211114,1.0988529683960087
-0.4193611422865001,0.3974299291554211,0.7528670549936296,0.7803465501941476,-1.4003151189296685
0.3611153003396568,0.1587189380115563,-0.7848801560229751,-1.4306192203971941,0.005466930191024663
0.8071018389831756,-0.5574140354200392,1.172252657998158,1.3330879928419828,1.2550509738538629
1.1415917429658142,-1.6316134955674324,-0.9246753570244848,0.2276051075463123,0.7864569574802988
0.4726119350005365,-0.7961250265639045,0.47327665299061017,0.36579046820827127,0.005466930191024663
0.8071018389831756,-0.6767695309919718,1.172252657998158,0.5039758288702302,0.47406094656458886
0.026625396357018185,-0.1993475487042417,-1.483856161030523,0.9185319108561065,0.7864569574802988
-0.3078645076256204,-0.7961250265639045,0.47327665299061017,0.36579046820827127,0.47406094656458886
1.4760816469484528,-0.4380585398481065,0.7528670549936296,0.36579046820827127,0.6302589520224445
1.4760816469484528,-0.9154805221358372,0.3334814519891011,-0.32513633510152296,-0.4631270861825395
1.0300951083049346,-0.5574140354200392,-0.08590415101542732,0.9185319108561065,0.16166493564887963
-1.1998375849126575,-0.31870304427617435,0.05389104998608174,-1.0160631384113172,-0.1507310752668296
-0.3078645076256204,1.3522738937308818,-0.08590415101542732,-0.32513633510152296,-0.6193250916403945
0.6956052043222959,-0.5574140354200392,1.3120478589996682,1.4712733535039424,-0.6193250916403945
-1.6458241235561757,1.471629389302814,-0.6450849550214661,1.3330879928419828,0.3178629411067346
-0.8653476809300183,-0.6767695309919718,0.47327665299061017,0.6421611895321886,-0.7755230970982494
1.1415917429658142,-1.0348360177077693,0.8926622559951398,0.2276051075463123,0.47406094656458886
-0.4193611422865001,1.5909848848747472,1.4518430600011774,-0.6015070564254409,0.3178629411067346
0.24961866567877758,-1.2735470088516345,-1.3440609600290139,0.7803465501941476,0.005466930191024663
2.145061454913731,-1.154191513279702,0.47327665299061017,-0.7396924170873999,0.9426549629381544
0.9185984736440548,-0.07999205313230903,1.032457456996649,1.0567172715180648,0.9426549629381544
1.587578281609333,1.5909848848747472,1.7314334620041967,1.1949026321800245,-1.0879191080139587
0.4726119350005365,-0.1993475487042417,-0.3654945530184467,-0.32513633510152296,-1.5565131243875234
0.3611153003396568,0.9942074070150839,-1.6236513620320325,-1.0160631384113172,0.9426549629381544
0.9185984736440548,2.068406867162477,1.032457456996649,-1.9833606630450293,-1.5565131243875234
0.026625396357018185,0.9942074070150839,0.05389104998608174,-0.048765613777605646,0.16166493564887963
-0.1963678729647412,0.27807443358348843,1.032457456996649,-0.32513633510152296,0.9426549629381544
0.3611153003396568,1.7103403804466795,1.7314334620041967,1.1949026321800245,1.4112489793117187
-0.1963678729647412,-1.5122579999954997,1.3120478589996682,-0.8778777777493582,0.47406094656458886
0.13812203101789788,0.039363442439623635,0.19368625098759143,1.1949026321800245,0.6302589520224445
-0.8653476809300183,-1.2735470088516345,-0.3654945530184467,1.3330879928419828,-1.4003151189296685
-1.6458241235561757,1.5909848848747472,-1.204265759027504,-0.8778777777493582,0.6302589520224445
-0.5308577769473798,0.5167854247273538,0.6130718539921205,0.7803465501941476,-0.7755230970982494
0.5841085696614162,-0.5574140354200392,-0.6450849550214661,-0.7396924170873999,1.567446984769573
0.9185984736440548,1.2329183981589487,1.4518430600011774,-0.7396924170873999,-0.1507310752668296
-0.4193611422865001,0.27807443358348843,0.05389104998608174,-2.121546023706988,0.47406094656458886
0.6956052043222959,1.9490513715905446,0.8926622559951398,-1.7069899417211114,1.7236449902274285
-0.3078645076256204,-0.4380585398481065,1.5916382610026876,-0.186950974439564,1.0988529683960087
2.25655808957461,-0.9154805221358372,1.7314334620041967,2.024014796151777,1.8798429956852827
-0.3078645076256204,0.8748519114431512,0.3334814519891011,1.3330879928419828,-0.9317211025561037
-0.6423544116082595,1.9490513715905446,1.7314334620041967,1.3330879928419828,0.6302589520224445
-0.9768443155908981,2.3071178583063423,0.7528670549936296,1.3330879928419828,1.7236449902274285
1.2530883776266935,-0.9154805221358372,0.6130718539921205,-0.186950974439564,0.3178629411067346
1.587578281609333,-1.98967998228323,0.05389104998608174,0.36579046820827127,-0.1507310752668296
-0.3078645076256204,1.2329183981589487,-0.08590415101542732,-0.6015070564254409,-1.0879191080139587
-0.5308577769473798,-0.31870304427617435,-0.7848801560229751,-0.7396924170873999,-0.4631270861825395
-1.6458241235561757,1.5909848848747472,-0.3654945530184467,-1.8451753023830704,-0.4631270861825395
0.3611153003396568,1.2329183981589487,1.3120478589996682,-1.5688045810591524,-0.30692908072468456
0.4726119350005365,0.3974299291554211,0.3334814519891011,-2.397916745030906,1.8798429956852827
0.24961866567877758,0.27807443358348843,1.172252657998158,-0.7396924170873999,1.8798429956852827
1.0300951083049346,0.1587189380115563,0.3334814519891011,0.2276051075463123,1.567446984769573
0.13812203101789788,0.039363442439623635,-0.225699352016937,-0.048765613777605646,0.005466930191024663
0.8071018389831756,0.3974299291554211,1.4518430600011774,1.1949026321800245,0.16166493564887963
-0.08487123830386151,0.6361409202992865,1.032457456996649,1.747644074827859,0.005466930191024663
-1.534327488895296,2.068406867162477,-0.225699352016937,-1.0160631384113172,-0.1507310752668296
1.0300951083049346,-1.8703244867112974,-1.7634465630335423,-0.6015070564254409,0.16166493564887963
-1.534327488895296,-0.31870304427617435,0.47327665299061017,-0.186950974439564,-1.2441171134718136
1.4760816469484528,1.3522738937308818,0.6130718539921205,-0.6015070564254409,1.567446984769573
1.3645850122875736,-0.6767695309919718,0.47327665299061017,-0.186950974439564,-0.30692908072468456
-0.9768443155908981,-0.31870304427617435,-1.3440609600290139,1.747644074827859,-1.0879191080139587
0.6956052043222959,-0.1993475487042417,1.4518430600011774,-1.0160631384113172,-0.7755230970982494
0.24961866567877758,-1.2735470088516345,1.032457456996649,1.1949026321800245,-0.30692908072468456
0.13812203101789788,0.3974299291554211,-0.9246753570244848,0.08941974688435332,-0.1507310752668296
1.587578281609333,-0.07999205313230903,1.7314334620041967,0.7803465501941476,1.2550509738538629
1.587578281609333,-1.6316134955674324,0.7528670549936296,0.9185319108561065,-0.6193250916403945
-1.1998375849126575,-0.31870304427617435,1.032457456996649,-0.4633216957634819,1.4112489793117187
-0.4193611422865001,1.8296958760186115,0.8926622559951398,-1.1542484990732762,1.4112489793117187
-0.7538510462691392,-1.154191513279702,-0.08590415101542732,-0.32513633510152296,-0.9317211025561037
